station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
UMBB,2018-03-05 11:30,23.6858,52.1167,143.00,32.00,15.80,50.75,120.00,7.78,0.00,29.77,M,6.21,13.61,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,UMBB 051130Z 12004G07MPS CAVOK M00/M09 Q1008 R11/CLRD// NOSIG
UMBB,2018-03-05 12:00,23.6858,52.1167,143.00,33.80,15.80,47.22,140.00,11.66,0.00,29.77,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.44,UMBB 051200Z 14006G09MPS CAVOK 01/M09 Q1008 R11/CLRD// NOSIG
UMBB,2018-03-05 12:30,23.6858,52.1167,143.00,33.80,15.80,47.22,130.00,11.66,0.00,29.77,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.44,UMBB 051230Z 13006G09MPS CAVOK 01/M09 Q1008 R11/CLRD// NOSIG
UMBB,2018-03-05 13:00,23.6858,52.1167,143.00,35.60,15.80,43.95,120.00,9.72,0.00,29.74,M,6.21,15.55,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.62,UMBB 051300Z 12005G08MPS CAVOK 02/M09 Q1007 R11/CLRD// NOSIG
UMBB,2018-03-05 13:30,23.6858,52.1167,143.00,35.60,15.80,43.95,120.00,11.66,0.00,29.74,M,6.21,17.49,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.73,UMBB 051330Z 12006G09MPS CAVOK 02/M09 Q1007 R11/CLRD// NOSIG
UMBB,2018-03-06 02:00,23.6858,52.1167,143.00,26.60,21.20,79.77,160.00,7.78,0.00,29.65,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.62,UMBB 060200Z 16004MPS 7000 NSC M03/M06 Q1004 NOSIG
UMBB,2018-03-06 03:00,23.6858,52.1167,143.00,26.60,21.20,79.77,140.00,5.83,0.00,29.65,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.18,UMBB 060300Z 14003MPS 6000 NSC M03/M06 Q1004 NOSIG
UMBB,2018-03-06 04:00,23.6858,52.1167,143.00,24.80,19.40,79.62,130.00,7.78,0.00,29.62,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.41,UMBB 060400Z 13004MPS 6000 NSC M04/M07 Q1003 NOSIG
UMBB,2018-03-06 05:00,23.6858,52.1167,143.00,24.80,19.40,79.62,150.00,5.83,0.00,29.62,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.01,UMBB 060500Z 15003MPS 6000 NSC M04/M07 Q1003 NOSIG
UMBB,2018-03-06 05:30,23.6858,52.1167,143.00,24.80,19.40,79.62,140.00,5.83,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.01,UMBB 060530Z 14003MPS 6000 NSC M04/M07 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 06:00,23.6858,52.1167,143.00,24.80,17.60,73.70,160.00,5.83,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.01,UMBB 060600Z 16003MPS 6000 NSC M04/M08 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 06:30,23.6858,52.1167,143.00,24.80,17.60,73.70,140.00,7.78,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,15.41,UMBB 060630Z 14004MPS 6000 NSC M04/M08 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 07:00,23.6858,52.1167,143.00,26.60,17.60,68.40,160.00,5.83,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.18,UMBB 060700Z 16003MPS 6000 NSC M03/M08 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 07:30,23.6858,52.1167,143.00,26.60,17.60,68.40,170.00,5.83,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.18,UMBB 060730Z 17003MPS 6000 NSC M03/M08 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 08:00,23.6858,52.1167,143.00,28.40,21.20,74.08,140.00,7.78,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.83,UMBB 060800Z 14004MPS 6000 NSC M02/M06 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 08:30,23.6858,52.1167,143.00,28.40,21.20,74.08,160.00,9.72,0.00,29.59,M,3.73,15.55,SCT,SCT,M,M,1200.00,10000.00,M,M,M,M,M,M,M,M,M,18.61,UMBB 060830Z 16005G08MPS 6000 SCT012 SCT100 M02/M06 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 09:00,23.6858,52.1167,143.00,30.20,24.80,80.07,160.00,7.78,0.00,29.59,M,3.11,M,BKN,SCT,M,M,1000.00,10000.00,M,M,BR,M,M,M,M,M,M,22.04,UMBB 060900Z 16004MPS 5000 BR BKN010 SCT100 M01/M04 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 09:30,23.6858,52.1167,143.00,30.20,24.80,80.07,150.00,7.78,0.00,29.59,M,3.11,M,OVC,M,M,M,1000.00,M,M,M,BR,M,M,M,M,M,M,22.04,UMBB 060930Z 15004MPS 5000 BR OVC010 M01/M04 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 10:00,23.6858,52.1167,143.00,30.20,24.80,80.07,150.00,5.83,0.00,29.59,M,3.11,M,OVC,M,M,M,1100.00,M,M,M,BR,M,M,M,M,M,M,23.50,UMBB 061000Z 15003MPS 5000 BR OVC011 M01/M04 Q1002 R29/CLRD// NOSIG
UMBB,2018-03-06 10:30,23.6858,52.1167,143.00,30.20,24.80,80.07,120.00,7.78,0.00,29.56,M,3.11,M,OVC,M,M,M,1200.00,M,M,M,BR,M,M,M,M,M,M,22.04,UMBB 061030Z 12004MPS 5000 BR OVC012 M01/M04 Q1001 R29/CLRD// NOSIG
UMBB,2018-03-06 11:00,23.6858,52.1167,143.00,32.00,28.40,86.39,120.00,7.78,0.00,29.56,M,3.11,M,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,24.26,UMBB 061100Z 12004MPS 5000 BR OVC013 00/M02 Q1001 R29/CLRD// NOSIG
UMBB,2018-03-06 11:30,23.6858,52.1167,143.00,32.00,28.40,86.39,100.00,9.72,0.00,29.56,M,3.11,15.55,OVC,M,M,M,1300.00,M,M,M,BR,M,M,M,M,M,M,23.12,UMBB 061130Z 10005G08MPS 5000 BR OVC013 00/M02 Q1001 R29/CLRD// NOSIG
UMBB,2018-03-06 12:00,23.6858,52.1167,143.00,32.00,28.40,86.39,130.00,7.78,0.00,29.56,M,3.11,13.61,OVC,M,M,M,1400.00,M,M,M,BR,M,M,M,M,M,M,24.26,UMBB 061200Z 13004G07MPS 5000 BR OVC014 00/M02 Q1001 R29/CLRD// NOSIG
UMBB,2018-03-06 12:30,23.6858,52.1167,143.00,32.00,28.40,86.39,100.00,7.78,0.00,29.56,M,3.11,M,BKN,SCT,M,M,1600.00,10000.00,M,M,BR,M,M,M,M,M,M,24.26,UMBB 061230Z 10004MPS 5000 BR BKN016 SCT100 00/M02 Q1001 R29/CLRD// NOSIG
UMBB,2018-03-06 13:00,23.6858,52.1167,143.00,33.80,24.80,69.25,100.00,7.78,0.00,29.56,M,3.11,M,SCT,SCT,M,M,1600.00,10000.00,M,M,BR,M,M,M,M,M,M,26.47,UMBB 061300Z 10004MPS 5000 BR SCT016 SCT100 01/M04 Q1001 R29/CLRD// NOSIG
UMBB,2018-03-06 13:30,23.6858,52.1167,143.00,33.80,24.80,69.25,110.00,9.72,0.00,29.56,M,3.11,15.55,SCT,SCT,M,M,1700.00,10000.00,M,M,BR,M,M,M,M,M,M,25.37,UMBB 061330Z 11005G08MPS 5000 BR SCT017 SCT100 01/M04 Q1001 R29/CLRD// NOSIG
UMBB,2018-03-07 02:00,23.6858,52.1167,143.00,32.00,32.00,100.00,110.00,7.78,0.00,29.41,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,24.26,UMBB 070200Z 11004MPS 0400 R29/1100 FG VV001 00/00 Q0996 NOSIG RMK QBB050
UMBB,2018-03-07 03:00,23.6858,52.1167,143.00,32.00,32.00,100.00,110.00,7.78,0.00,29.41,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,24.26,UMBB 070300Z 11004MPS 0400 R29/1100 FG VV001 00/00 Q0996 NOSIG RMK QBB050
UMBB,2018-03-07 04:00,23.6858,52.1167,143.00,32.00,32.00,100.00,100.00,5.83,0.00,29.41,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,25.67,UMBB 070400Z 10003MPS 0400 R29/1100 FG VV001 00/00 Q0996 NOSIG RMK QBB050
UMBB,2018-03-07 04:25,23.6858,52.1167,143.00,32.00,32.00,100.00,100.00,5.83,0.00,29.41,M,0.22,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,25.67,UMBB 070425Z 10003MPS 0350 R29/0650 FG VV002 00/00 Q0996 NOSIG RMK QBB070
UMBB,2018-03-07 04:59,23.6858,52.1167,143.00,32.00,32.00,100.00,100.00,5.83,0.00,29.41,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,25.67,UMBB 070459Z 10003MPS 0300 R29/0350 FG VV002 00/00 Q0996 NOSIG RMK QBB070
UMBB,2018-03-07 05:00,23.6858,52.1167,143.00,33.80,33.80,100.00,110.00,7.78,0.00,29.38,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,26.47,UMBB 070500Z 11004MPS 0300 R29/0350 FG VV002 01/01 Q0995 NOSIG RMK QBB070
UMBB,2018-03-07 05:30,23.6858,52.1167,143.00,33.80,33.80,100.00,100.00,5.83,0.00,29.38,M,0.19,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,27.83,UMBB 070530Z 10003MPS 0300 R29/0350 FG VV002 01/01 Q0995 NOSIG RMK QBB070
UMBB,2018-03-07 06:00,23.6858,52.1167,143.00,33.80,33.80,100.00,110.00,5.83,0.00,29.38,M,0.37,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,27.83,UMBB 070600Z 11003MPS 0600 R11/0600 FG VV002 01/01 Q0995 R11/690245 NOSIG RMK QBB070
UMBB,2018-03-07 06:30,23.6858,52.1167,143.00,33.80,33.80,100.00,110.00,5.83,0.00,29.38,M,0.37,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,27.83,UMBB 070630Z 11003MPS 0600 R11/0600 FG VV002 01/01 Q0995 R11/690245 NOSIG RMK QBB070
UMBB,2018-03-07 07:00,23.6858,52.1167,143.00,33.80,33.80,100.00,100.00,5.83,0.00,29.38,M,0.37,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,27.83,UMBB 070700Z 10003MPS 0600 R11/0600 FG VV002 01/01 Q0995 R11/690245 NOSIG RMK QBB070
UMBB,2018-03-07 07:30,23.6858,52.1167,143.00,33.80,33.80,100.00,110.00,5.83,0.00,29.38,M,0.68,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,27.83,UMBB 070730Z 11003MPS 1100 R11/1100 BR OVC002 01/01 Q0995 R11/690245 NOSIG RMK QBB070
UMBB,2018-03-07 08:00,23.6858,52.1167,143.00,33.80,33.80,100.00,120.00,5.83,0.00,29.38,M,0.99,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,27.83,UMBB 070800Z 12003MPS 1600 BR OVC002 01/01 Q0995 R11/290050 NOSIG RMK QBB070
UMBB,2018-03-07 08:30,23.6858,52.1167,143.00,33.80,33.80,100.00,120.00,5.83,0.00,29.38,M,1.37,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,27.83,UMBB 070830Z 12003MPS 2200 BR OVC002 01/01 Q0995 R11/290050 NOSIG RMK QBB080
UMBB,2018-03-07 09:00,23.6858,52.1167,143.00,33.80,33.80,100.00,120.00,5.83,0.00,29.38,M,1.30,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,27.83,UMBB 070900Z 12003MPS 2100 BR OVC002 01/01 Q0995 R11/290050 NOSIG RMK QBB080
UMBB,2018-03-07 09:30,23.6858,52.1167,143.00,33.80,33.80,100.00,130.00,5.83,0.00,29.38,M,1.37,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,27.83,UMBB 070930Z 13003MPS 2200 BR OVC003 01/01 Q0995 R11/290050 NOSIG RMK QBB090
UMBB,2018-03-07 10:00,23.6858,52.1167,143.00,35.60,33.80,93.08,120.00,3.89,0.00,29.38,M,1.74,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,31.74,UMBB 071000Z 12002MPS 2800 BR OVC003 02/01 Q0995 R11/290050 NOSIG RMK QBB090
UMBB,2018-03-07 10:30,23.6858,52.1167,143.00,35.60,33.80,93.08,110.00,3.89,0.00,29.38,M,1.74,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,31.74,UMBB 071030Z 11002MPS 2800 BR OVC003 02/01 Q0995 R11/290050 NOSIG RMK QBB100
UMBB,2018-03-07 11:00,23.6858,52.1167,143.00,35.60,33.80,93.08,110.00,3.89,0.00,29.38,M,1.62,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,31.74,UMBB 071100Z 11002MPS 2600 BR OVC003 02/01 Q0995 R11/290050 NOSIG RMK QBB090
UMBB,2018-03-07 11:30,23.6858,52.1167,143.00,35.60,33.80,93.08,110.00,3.89,0.00,29.38,M,1.62,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,31.74,UMBB 071130Z 11002MPS 2600 BR OVC003 02/01 Q0995 R11/290050 NOSIG RMK QBB090
UMBB,2018-03-07 12:00,23.6858,52.1167,143.00,37.40,35.60,93.14,100.00,3.89,0.00,29.38,M,1.68,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,33.84,UMBB 071200Z 10002MPS 2700 BR OVC003 03/02 Q0995 R11/290050 NOSIG RMK QBB090
UMBB,2018-03-07 12:30,23.6858,52.1167,143.00,37.40,35.60,93.14,100.00,3.89,0.00,29.38,M,1.80,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,33.84,UMBB 071230Z 10002MPS 2900 BR OVC003 03/02 Q0995 R11/290050 NOSIG RMK QBB090
UMBB,2018-03-07 13:00,23.6858,52.1167,143.00,35.60,35.60,100.00,90.00,3.89,0.00,29.38,M,1.99,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,31.74,UMBB 071300Z 09002MPS 3200 BR OVC003 02/02 Q0995 R11/290050 NOSIG RMK QBB100
UMBB,2018-03-07 13:30,23.6858,52.1167,143.00,35.60,35.60,100.00,90.00,3.89,0.00,29.38,M,1.93,M,OVC,M,M,M,300.00,M,M,M,BR,M,M,M,M,M,M,31.74,UMBB 071330Z 09002MPS 3100 BR OVC003 02/02 Q0995 R11/290050 NOSIG RMK QBB100
UMBB,2018-03-08 02:00,23.6858,52.1167,143.00,33.80,33.80,100.00,240.00,3.89,0.00,29.53,M,0.75,M,OVC,M,M,M,4300.00,M,M,M,BR,M,M,M,M,M,M,29.65,UMBB 080200Z 24002MPS 1200 R29/P2000 BR OVC043 01/01 Q1000 TEMPO 0500 FG VV003
UMBB,2018-03-08 03:00,23.6858,52.1167,143.00,32.00,32.00,100.00,250.00,3.89,0.00,29.53,M,0.68,M,BKN,M,M,M,2700.00,M,M,M,BR,M,M,M,M,M,M,27.55,UMBB 080300Z 25002MPS 1100 R29/P2000 BR BKN027 00/M00 Q1000 TEMPO 0500 FG VV003
UMBB,2018-03-08 04:00,23.6858,52.1167,143.00,33.80,32.00,93.03,220.00,1.94,0.00,29.53,M,0.81,M,BKN,M,M,M,2500.00,M,M,M,BR,M,M,M,M,M,M,33.80,UMBB 080400Z 22001MPS 1300 R29/P2000 BR BKN025 01/00 Q1000 TEMPO 0500 FG VV003
UMBB,2018-03-08 05:00,23.6858,52.1167,143.00,33.80,32.00,93.03,240.00,1.94,0.00,29.56,M,0.99,M,OVC,M,M,M,2500.00,M,M,M,BR,M,M,M,M,M,M,33.80,UMBB 080500Z 24001MPS 1600 BR OVC025 01/00 Q1001 NOSIG
UMBB,2018-03-08 06:00,23.6858,52.1167,143.00,33.80,32.00,93.03,230.00,3.89,0.00,29.56,M,0.99,M,OVC,M,M,M,2600.00,M,M,M,BR,M,M,M,M,M,M,29.65,UMBB 080600Z 23002MPS 1600 BR OVC026 01/00 Q1001 NOSIG
UMBB,2018-03-08 07:00,23.6858,52.1167,143.00,33.80,32.00,93.03,220.00,3.89,0.00,29.59,M,1.12,M,OVC,M,M,M,3300.00,M,M,M,BR,M,M,M,M,M,M,29.65,UMBB 080700Z 22002MPS 1800 BR OVC033 01/00 Q1002 NOSIG
UMBB,2018-03-08 08:00,23.6858,52.1167,143.00,35.60,33.80,93.08,210.00,3.89,0.00,29.59,M,1.30,M,OVC,M,M,M,3300.00,M,M,M,BR,M,M,M,M,M,M,31.74,UMBB 080800Z 21002MPS 2100 BR OVC033 02/01 Q1002 NOSIG
UMBB,2018-03-08 09:00,23.6858,52.1167,143.00,37.40,35.60,93.14,230.00,3.89,0.00,29.62,M,1.55,M,OVC,M,M,M,3200.00,M,M,M,BR,M,M,M,M,M,M,33.84,UMBB 080900Z 23002MPS 2500 BR OVC032 03/02 Q1003 NOSIG
UMBB,2018-03-08 10:00,23.6858,52.1167,143.00,41.00,37.40,86.89,250.00,3.89,0.00,29.62,M,1.74,M,OVC,M,M,M,2800.00,M,M,M,BR,M,M,M,M,M,M,38.04,UMBB 081000Z 25002MPS 2800 BR OVC028 05/03 Q1003 NOSIG
UMBB,2018-03-08 11:00,23.6858,52.1167,143.00,42.80,37.40,81.07,270.00,3.89,0.00,29.65,M,1.80,M,OVC,M,M,M,3100.00,M,M,M,BR,M,M,M,M,M,M,40.13,UMBB 081100Z 27002MPS 2900 BR OVC031 06/03 Q1004 NOSIG
UMBB,2018-03-08 12:00,23.6858,52.1167,143.00,42.80,37.40,81.07,270.00,5.83,0.00,29.65,M,2.11,M,OVC,M,M,M,2500.00,M,M,M,BR,M,M,M,M,M,M,38.65,UMBB 081200Z 27003MPS 3400 BR OVC025 06/03 Q1004 NOSIG
UMBB,2018-03-08 13:00,23.6858,52.1167,143.00,44.60,35.60,70.48,280.00,5.83,0.00,29.68,M,2.17,M,BKN,M,M,M,2500.00,M,M,M,BR,M,M,M,M,M,M,40.81,UMBB 081300Z 28003MPS 3500 BR BKN025 07/02 Q1005 NOSIG
UMBB,2018-03-09 02:00,23.6858,52.1167,143.00,30.20,28.40,92.92,220.00,1.94,0.00,29.74,M,1.30,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,30.20,UMBB 090200Z 22001MPS 2100 BR NSC M01/M02 Q1007 TEMPO 0500 FZFG VV003
UMBB,2018-03-09 03:00,23.6858,52.1167,143.00,30.20,28.40,92.92,230.00,1.94,0.00,29.74,M,1.37,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,30.20,UMBB 090300Z 23001MPS 2200 BR NSC M01/M02 Q1007 TEMPO 0500 FZFG VV003
UMBB,2018-03-09 04:00,23.6858,52.1167,143.00,30.20,28.40,92.92,220.00,3.89,0.00,29.74,M,1.43,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,25.45,UMBB 090400Z 22002MPS 2300 BR NSC M01/M02 Q1007 TEMPO 0500 FZFG VV003
UMBB,2018-03-09 05:00,23.6858,52.1167,143.00,30.20,28.40,92.92,220.00,3.89,0.00,29.74,M,1.37,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,25.45,UMBB 090500Z 22002MPS 2200 BR NSC M01/M02 Q1007 NOSIG
UMBB,2018-03-09 06:00,23.6858,52.1167,143.00,30.20,28.40,92.92,200.00,3.89,0.00,29.77,M,1.55,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,25.45,UMBB 090600Z 20002MPS 2500 BR NSC M01/M02 Q1008 NOSIG
UMBB,2018-03-09 07:00,23.6858,52.1167,143.00,35.60,32.00,86.59,210.00,5.83,0.00,29.77,M,2.61,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,29.99,UMBB 090700Z 21003MPS 4200 BR NSC 02/00 Q1008 NOSIG
UMBB,2018-03-09 08:00,23.6858,52.1167,143.00,39.20,35.60,86.79,200.00,7.78,0.00,29.77,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,33.11,UMBB 090800Z 20004MPS 5000 BR NSC 04/02 Q1008 NOSIG
UMBB,2018-03-09 09:00,23.6858,52.1167,143.00,44.60,37.40,75.68,200.00,5.83,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.81,UMBB 090900Z 20003MPS 6000 NSC 07/03 Q1007 NOSIG
UMBB,2018-03-09 10:00,23.6858,52.1167,143.00,46.40,33.80,61.28,200.00,7.78,0.00,29.74,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.95,UMBB 091000Z 20004MPS 6000 NSC 08/01 Q1007 NOSIG
UMBB,2018-03-09 11:00,23.6858,52.1167,143.00,46.40,32.00,57.00,240.00,5.83,0.00,29.71,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.97,UMBB 091100Z 24003MPS 6000 NSC 08/00 Q1006 NOSIG
UMBB,2018-03-09 12:00,23.6858,52.1167,143.00,46.40,33.80,61.28,250.00,7.78,0.00,29.71,M,3.73,M,SCT,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,M,M,M,41.95,UMBB 091200Z 25004MPS 6000 SCT040CB SCT100 08/01 Q1006 NOSIG
UMBB,2018-03-09 13:00,23.6858,52.1167,143.00,42.80,37.40,81.07,250.00,5.83,0.00,29.74,M,2.61,M,OVC,M,M,M,3100.00,M,M,M,-SHRA,M,M,M,M,M,M,38.65,UMBB 091300Z 25003MPS 4200 -SHRA OVC031CB 06/03 Q1007 NOSIG
UMBB,2018-03-10 02:00,23.6858,52.1167,143.00,32.00,32.00,100.00,220.00,3.89,0.00,29.80,M,1.37,M,OVC,M,M,M,3100.00,M,M,M,-SHRA BR,M,M,M,M,M,M,27.55,UMBB 100200Z 22002MPS 2200 -SHRA BR OVC031CB 00/M00 Q1009 NOSIG
UMBB,2018-03-10 03:00,23.6858,52.1167,143.00,32.00,32.00,100.00,230.00,3.89,0.00,29.80,M,1.68,M,OVC,M,M,M,3300.00,M,M,M,BR,M,M,M,M,M,M,27.55,UMBB 100300Z 23002MPS 2700 BR OVC033CB 00/M00 Q1009 NOSIG
UMBB,2018-03-10 04:00,23.6858,52.1167,143.00,33.80,32.00,93.03,230.00,3.89,0.00,29.80,M,2.24,M,OVC,M,M,M,3300.00,M,M,M,BR,M,M,M,M,M,M,29.65,UMBB 100400Z 23002MPS 3600 BR OVC033CB 01/00 Q1009 NOSIG
UMBB,2018-03-10 05:00,23.6858,52.1167,143.00,32.00,32.00,100.00,230.00,3.89,0.00,29.80,M,2.55,M,SCT,SCT,M,M,3300.00,10000.00,M,M,BR,M,M,M,M,M,M,27.55,UMBB 100500Z 23002MPS 4100 BR SCT033 SCT100 00/M00 Q1009 NOSIG
UMBB,2018-03-10 06:00,23.6858,52.1167,143.00,33.80,32.00,93.03,240.00,3.89,0.00,29.80,M,2.55,M,SCT,SCT,M,M,3100.00,10000.00,M,M,BR,M,M,M,M,M,M,29.65,UMBB 100600Z 24002MPS 4100 BR SCT031 SCT100 01/00 Q1009 NOSIG
UMBB,2018-03-10 07:00,23.6858,52.1167,143.00,33.80,32.00,93.03,230.00,3.89,0.00,29.83,M,2.67,M,BKN,SCT,M,M,3500.00,10000.00,M,M,BR,M,M,M,M,M,M,29.65,UMBB 100700Z 23002MPS 4300 BR BKN035 SCT100 01/00 Q1010 NOSIG
UMBB,2018-03-10 08:00,23.6858,52.1167,143.00,37.40,33.80,86.69,260.00,5.83,0.00,29.83,M,2.92,M,SCT,SCT,M,M,3300.00,10000.00,M,M,BR,M,M,M,M,M,M,32.16,UMBB 100800Z 26003MPS 4700 BR SCT033 SCT100 03/01 Q1010 NOSIG
UMBB,2018-03-10 09:00,23.6858,52.1167,143.00,41.00,33.80,75.33,290.00,7.78,0.00,29.83,M,3.04,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,M,M,M,35.32,UMBB 100900Z 29004MPS 4900 BR NSC 05/01 Q1010 NOSIG
UMBB,2018-03-10 10:00,23.6858,52.1167,143.00,42.80,35.60,75.50,300.00,7.78,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.53,UMBB 101000Z 30004MPS 6000 NSC 06/02 Q1010 NOSIG
UMBB,2018-03-10 11:00,23.6858,52.1167,143.00,42.80,33.80,70.28,320.00,7.78,0.00,29.83,M,3.73,M,SCT,SCT,M,M,3000.00,10000.00,M,M,M,M,M,M,M,M,M,37.53,UMBB 101100Z 32004MPS 6000 SCT030 SCT100 06/01 Q1010 NOSIG
UMBB,2018-03-10 12:00,23.6858,52.1167,143.00,42.80,32.00,65.38,330.00,9.72,0.00,29.83,M,3.73,15.55,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,36.63,UMBB 101200Z 33005G08MPS 6000 BKN040 06/M00 Q1010 NOSIG
UMBB,2018-03-10 13:00,23.6858,52.1167,143.00,44.60,32.00,61.03,340.00,7.78,0.00,29.83,M,3.73,13.61,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,39.74,UMBB 101300Z 34004G07MPS 6000 SCT040 07/M00 Q1010 NOSIG
UMBB,2018-03-11 02:00,23.6858,52.1167,143.00,35.60,32.00,86.59,130.00,5.83,0.00,29.83,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.99,UMBB 110200Z 13003MPS 6000 NSC 02/00 Q1010 NOSIG
UMBB,2018-03-11 03:00,23.6858,52.1167,143.00,35.60,32.00,86.59,130.00,7.78,0.00,29.83,M,3.73,M,SCT,SCT,M,M,4300.00,10000.00,M,M,M,M,M,M,M,M,M,28.68,UMBB 110300Z 13004MPS 6000 SCT043 SCT100 02/00 Q1010 NOSIG
UMBB,2018-03-11 04:00,23.6858,52.1167,143.00,35.60,32.00,86.59,160.00,7.78,0.00,29.80,M,3.73,M,OVC,M,M,M,4300.00,M,M,M,-RA,M,M,M,M,M,M,28.68,UMBB 110400Z 16004MPS 6000 -RA OVC043 02/00 Q1009 NOSIG
UMBB,2018-03-11 05:00,23.6858,52.1167,143.00,35.60,33.80,93.08,150.00,7.78,0.00,29.83,M,3.73,M,OVC,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,28.68,UMBB 110500Z 15004MPS 6000 OVC036 02/01 Q1010 NOSIG
UMBB,2018-03-11 06:00,23.6858,52.1167,143.00,35.60,33.80,93.08,130.00,7.78,0.00,29.80,M,3.73,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,28.68,UMBB 110600Z 13004MPS 6000 OVC040 02/01 Q1009 NOSIG
