station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LPCS,2018-03-04 12:30,-9.3552,38.7250,94.60,55.40,50.00,81.99,180.00,14.00,0.00,29.50,M,6.21,M,FEW,FEW,BKN,M,1700.00,2200.00,3000.00,M,-SHRA,M,M,M,M,M,M,55.40,LPCS 041230Z 18014KT 9999 -SHRA FEW017 FEW022TCU BKN030 13/10 Q0999
LPCS,2018-03-04 13:00,-9.3552,38.7250,94.60,53.60,51.80,93.60,190.00,10.00,0.00,29.50,M,2.49,M,SCT,BKN,FEW,M,600.00,1500.00,2000.00,M,-RA BR,M,M,M,M,M,M,53.60,LPCS 041300Z 19010KT 4000 -RA BR SCT006 BKN015 FEW020CB 12/11 Q0999
LPCS,2018-03-04 13:30,-9.3552,38.7250,94.60,55.40,53.60,93.65,190.00,13.00,0.00,29.50,M,3.73,M,FEW,BKN,FEW,M,800.00,1500.00,2000.00,M,-RA,M,M,M,M,M,M,55.40,LPCS 041330Z 19013KT 6000 -RA FEW008 BKN015 FEW020CB 13/12 Q0999 RERA
LPCS,2018-03-04 14:00,-9.3552,38.7250,94.60,55.40,51.80,87.65,200.00,16.00,0.00,29.47,M,4.97,M,FEW,SCT,FEW,BKN,800.00,1500.00,2000.00,3000.00,M,M,M,M,M,M,M,55.40,LPCS 041400Z 20016KT 8000 FEW008 SCT015 FEW020CB BKN030 13/11 Q0998
LPCS,2018-03-04 14:30,-9.3552,38.7250,94.60,57.20,51.80,82.12,210.00,15.00,0.00,29.47,M,6.21,M,FEW,SCT,FEW,BKN,800.00,1500.00,2000.00,3000.00,M,M,M,M,M,M,M,57.20,LPCS 041430Z 21015KT 9999 FEW008 SCT015 FEW020CB BKN030 14/11 Q0998
LPCS,2018-03-04 15:00,-9.3552,38.7250,94.60,57.20,53.60,87.74,210.00,16.00,0.00,29.44,M,6.21,M,FEW,SCT,FEW,BKN,800.00,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,57.20,LPCS 041500Z 21016KT 9999 FEW008 SCT015 FEW020CB BKN025 14/12 Q0997
LPCS,2018-03-04 15:30,-9.3552,38.7250,94.60,57.20,53.60,87.74,200.00,15.00,0.00,29.44,M,5.59,M,FEW,SCT,FEW,BKN,800.00,1500.00,2000.00,2500.00,VCSH,M,M,M,M,M,M,57.20,LPCS 041530Z 20015KT 9000 VCSH FEW008 SCT015 FEW020CB BKN025 14/12 Q0997
LPCS,2018-03-04 16:00,-9.3552,38.7250,94.60,55.40,53.60,93.65,210.00,16.00,0.00,29.44,M,3.73,27.00,FEW,SCT,FEW,BKN,800.00,1500.00,2000.00,2200.00,-SHRA,M,M,M,M,M,M,55.40,LPCS 041600Z 21016G27KT 6000 -SHRA FEW008 SCT015 FEW020CB BKN022 13/12 Q0997
LPCS,2018-03-04 16:30,-9.3552,38.7250,94.60,57.20,53.60,87.74,230.00,14.00,0.00,29.44,M,6.21,M,SCT,FEW,BKN,M,1500.00,2000.00,2200.00,M,M,M,M,M,M,M,M,57.20,LPCS 041630Z 23014KT 9999 SCT015 FEW020CB BKN022 14/12 Q0997
LPCS,2018-03-04 17:00,-9.3552,38.7250,94.60,57.20,48.20,71.83,250.00,17.00,0.00,29.44,M,6.21,31.00,SCT,FEW,BKN,M,1500.00,2000.00,2200.00,M,M,M,M,M,M,M,M,57.20,LPCS 041700Z 25017G31KT 9999 SCT015 FEW020CB BKN022 14/09 Q0997
LPCS,2018-03-04 17:30,-9.3552,38.7250,94.60,57.20,50.00,76.82,250.00,15.00,0.00,29.44,M,6.21,M,SCT,FEW,BKN,M,1300.00,2000.00,2200.00,M,VCSH,M,M,M,M,M,M,57.20,LPCS 041730Z 25015KT 220V280 9999 VCSH SCT013 FEW020CB BKN022 14/10 Q0997
LPCS,2018-03-04 18:00,-9.3552,38.7250,94.60,55.40,50.00,81.99,250.00,14.00,0.00,29.47,M,6.21,M,FEW,FEW,BKN,M,1300.00,2000.00,2200.00,M,M,M,M,M,M,M,M,55.40,LPCS 041800Z 25014KT 9999 FEW013 FEW020CB BKN022 13/10 Q0998
LPCS,2018-03-04 18:30,-9.3552,38.7250,94.60,55.40,50.00,81.99,260.00,12.00,0.00,29.47,M,6.21,M,FEW,FEW,BKN,M,1300.00,2000.00,2200.00,M,VCSH,M,M,M,M,M,M,55.40,LPCS 041830Z 26012KT 9999 VCSH FEW013 FEW020CB BKN022 13/10 Q0998
LPCS,2018-03-04 19:00,-9.3552,38.7250,94.60,55.40,48.20,76.66,260.00,14.00,0.00,29.47,M,6.21,M,FEW,FEW,BKN,M,1300.00,2000.00,2200.00,M,M,M,M,M,M,M,M,55.40,LPCS 041900Z 26014KT 230V310 9999 FEW013 FEW020CB BKN022 13/09 Q0998
LPCS,2018-03-05 07:00,-9.3552,38.7250,94.60,53.60,48.20,81.87,250.00,18.00,0.00,29.35,M,6.21,M,FEW,FEW,BKN,M,1500.00,1800.00,2000.00,M,M,M,M,M,M,M,M,53.60,LPCS 050700Z 25018KT 9999 FEW015 FEW018CB BKN020 12/09 Q0994
LPCS,2018-03-05 07:30,-9.3552,38.7250,94.60,55.40,48.20,76.66,250.00,17.00,0.00,29.35,M,6.21,28.00,FEW,FEW,BKN,M,1500.00,1800.00,2000.00,M,VCSH,M,M,M,M,M,M,55.40,LPCS 050730Z 25017G28KT 9999 VCSH FEW015 FEW018CB BKN020 13/09 Q0994
LPCS,2018-03-05 08:00,-9.3552,38.7250,94.60,55.40,46.40,71.64,260.00,19.00,0.00,29.35,M,6.21,31.00,FEW,SCT,BKN,M,1500.00,1800.00,2000.00,M,VCSH,M,M,M,M,M,M,55.40,LPCS 050800Z 26019G31KT 220V280 9999 VCSH FEW015 SCT018CB BKN020 13/08 Q0994
LPCS,2018-03-05 08:30,-9.3552,38.7250,94.60,55.40,46.40,71.64,260.00,19.00,0.00,29.35,M,6.21,32.00,FEW,SCT,BKN,M,1500.00,1800.00,2000.00,M,VCSH,M,M,M,M,M,M,55.40,LPCS 050830Z 26019G32KT 230V300 9999 VCSH FEW015 SCT018CB BKN020 13/08 Q0994
LPCS,2018-03-05 09:00,-9.3552,38.7250,94.60,55.40,46.40,71.64,270.00,22.00,0.00,29.38,M,6.21,34.00,FEW,SCT,BKN,M,1500.00,1800.00,2000.00,M,VCSH,M,M,M,M,M,M,55.40,LPCS 050900Z 27022G34KT 9999 VCSH FEW015 SCT018CB BKN020 13/08 Q0995
LPCS,2018-03-05 09:30,-9.3552,38.7250,94.60,55.40,46.40,71.64,280.00,20.00,0.00,29.38,M,6.21,32.00,FEW,SCT,BKN,M,1500.00,1800.00,2000.00,M,VCSH,M,M,M,M,M,M,55.40,LPCS 050930Z 28020G32KT 9999 VCSH FEW015 SCT018CB BKN020 13/08 Q0995
LPCS,2018-03-05 10:00,-9.3552,38.7250,94.60,53.60,46.40,76.50,280.00,22.00,0.00,29.41,M,6.21,38.00,FEW,SCT,BKN,M,1500.00,1800.00,2000.00,M,-SHRA,M,M,M,M,M,M,53.60,LPCS 051000Z 28022G38KT 9999 -SHRA FEW015 SCT018CB BKN020 12/08 Q0996 WS R35
LPCS,2018-03-05 10:30,-9.3552,38.7250,94.60,55.40,48.20,76.66,290.00,17.00,0.00,29.41,M,4.97,28.00,SCT,SCT,BKN,M,1500.00,1800.00,2000.00,M,SHRA,M,M,M,M,M,M,55.40,LPCS 051030Z 29017G28KT 8000 SHRA SCT015 SCT018CB BKN020 13/09 Q0996 WS35
LPCS,2018-03-05 11:00,-9.3552,38.7250,94.60,51.80,46.40,81.74,280.00,15.00,0.00,29.44,M,4.97,25.00,SCT,SCT,BKN,M,1500.00,1800.00,2000.00,M,VCSH,M,M,M,M,M,M,51.80,LPCS 051100Z 28015G25KT 250V310 8000 VCSH SCT015 SCT018CB BKN020 11/08 Q0997 RESHRA WS R35
LPCS,2018-03-05 11:30,-9.3552,38.7250,94.60,55.40,48.20,76.66,290.00,21.00,0.00,29.44,M,6.21,31.00,FEW,SCT,SCT,M,1500.00,1800.00,2000.00,M,M,M,M,M,M,M,M,55.40,LPCS 051130Z 29021G31KT 9999 FEW015 SCT018CB SCT020 13/09 Q0997 WS R35
LPCS,2018-03-05 12:00,-9.3552,38.7250,94.60,55.40,48.20,76.66,300.00,19.00,0.00,29.47,M,6.21,M,FEW,SCT,SCT,M,1500.00,1800.00,2000.00,M,-SHRA,M,M,M,M,M,M,55.40,LPCS 051200Z 30019KT 9999 -SHRA FEW015 SCT018CB SCT020 13/09 Q0998 WS R35
LPCS,2018-03-05 12:30,-9.3552,38.7250,94.60,57.20,46.40,67.12,290.00,20.00,0.00,29.47,M,6.21,31.00,FEW,FEW,SCT,M,1500.00,1800.00,2000.00,M,M,M,M,M,M,M,M,57.20,LPCS 051230Z 29020G31KT 9999 FEW015 FEW018CB SCT020 14/08 Q0998 WS R35
LPCS,2018-03-05 13:00,-9.3552,38.7250,94.60,55.40,48.20,76.66,290.00,19.00,0.00,29.50,M,6.21,M,FEW,FEW,BKN,M,1500.00,1800.00,2000.00,M,-SHRA,M,M,M,M,M,M,55.40,LPCS 051300Z 29019KT 9999 -SHRA FEW015 FEW018CB BKN020 13/09 Q0999 WS R35
LPCS,2018-03-05 13:30,-9.3552,38.7250,94.60,57.20,46.40,67.12,290.00,22.00,0.00,29.50,M,3.11,45.00,FEW,SCT,BKN,M,1500.00,1800.00,2000.00,M,SHRA,M,M,M,M,M,M,57.20,LPCS 051330Z 29022G45KT 5000 SHRA FEW015 SCT018CB BKN020 14/08 Q0999 WS R35
LPCS,2018-03-05 14:00,-9.3552,38.7250,94.60,57.20,48.20,71.83,290.00,21.00,0.00,29.50,M,6.21,33.00,FEW,SCT,SCT,M,1500.00,1800.00,2000.00,M,M,M,M,M,M,M,M,57.20,LPCS 051400Z 29021G33KT 9999 FEW015 SCT018CB SCT020 14/09 Q0999 RESHRA WS R35
LPCS,2018-03-05 14:30,-9.3552,38.7250,94.60,57.20,46.40,67.12,290.00,22.00,0.00,29.53,M,6.21,32.00,FEW,SCT,FEW,M,1400.00,1800.00,2000.00,M,M,M,M,M,M,M,M,57.20,LPCS 051430Z 29022G32KT 260V320 9999 FEW014 SCT018 FEW020CB 14/08 Q1000 WS R35
LPCS,2018-03-05 15:00,-9.3552,38.7250,94.60,55.40,48.20,76.66,310.00,17.00,0.00,29.53,M,6.21,27.00,FEW,SCT,FEW,M,1400.00,1800.00,2000.00,M,M,M,M,M,M,M,M,55.40,LPCS 051500Z 31017G27KT 270V330 9999 FEW014 SCT018 FEW020CB 13/09 Q1000 WS R35
LPCS,2018-03-05 15:30,-9.3552,38.7250,94.60,55.40,48.20,76.66,310.00,17.00,0.00,29.53,M,6.21,29.00,FEW,FEW,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 051530Z 31017G29KT 9999 FEW014 FEW020CB 13/09 Q1000 WS R35
LPCS,2018-03-05 16:00,-9.3552,38.7250,94.60,57.20,48.20,71.83,290.00,16.00,0.00,29.56,M,6.21,M,FEW,FEW,M,M,1400.00,2000.00,M,M,M,M,M,M,M,M,M,57.20,LPCS 051600Z 29016KT 260V320 9999 FEW014 FEW020CB 14/09 Q1001 WS R35
LPCS,2018-03-05 16:30,-9.3552,38.7250,94.60,55.40,46.40,71.64,310.00,16.00,0.00,29.59,M,6.21,M,SCT,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 051630Z 31016KT 280V340 9999 SCT016 FEW020CB 13/08 Q1002 WS R35
LPCS,2018-03-05 17:00,-9.3552,38.7250,94.60,57.20,46.40,67.12,300.00,15.00,0.00,29.59,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,57.20,LPCS 051700Z 30015KT 260V330 9999 FEW016 14/08 Q1002 WS R35
LPCS,2018-03-05 17:30,-9.3552,38.7250,94.60,55.40,44.60,66.91,290.00,18.00,0.00,29.62,M,6.21,28.00,FEW,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 051730Z 29018G28KT 9999 FEW016 FEW020CB 13/07 Q1003 WS R35
LPCS,2018-03-05 18:00,-9.3552,38.7250,94.60,55.40,44.60,66.91,300.00,15.00,0.00,29.62,M,6.21,M,FEW,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 051800Z 30015KT 9999 FEW016 FEW020TCU 13/07 Q1003 WS R35
LPCS,2018-03-05 18:30,-9.3552,38.7250,94.60,53.60,44.60,71.45,290.00,12.00,0.00,29.62,M,6.21,M,FEW,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,53.60,LPCS 051830Z 29012KT 9999 FEW016 FEW020TCU 12/07 Q1003 WS R35
LPCS,2018-03-05 19:00,-9.3552,38.7250,94.60,53.60,46.40,76.50,290.00,7.00,0.00,29.65,M,6.21,M,FEW,FEW,M,M,1600.00,2000.00,M,M,M,M,M,M,M,M,M,53.60,LPCS 051900Z 29007KT 250V310 9999 FEW016 FEW020TCU 12/08 Q1004
LPCS,2018-03-06 07:00,-9.3552,38.7250,94.60,51.80,50.00,93.55,280.00,6.00,0.00,29.62,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 060700Z 28006KT 240V300 9999 FEW015 11/10 Q1003
LPCS,2018-03-06 07:30,-9.3552,38.7250,94.60,53.60,50.00,87.56,270.00,6.00,0.00,29.65,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 060730Z 27006KT 230V320 9999 FEW015 12/10 Q1004
LPCS,2018-03-06 08:00,-9.3552,38.7250,94.60,53.60,50.00,87.56,270.00,5.00,0.00,29.65,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 060800Z 27005KT 230V310 9999 FEW015 12/10 Q1004
LPCS,2018-03-06 08:30,-9.3552,38.7250,94.60,53.60,50.00,87.56,280.00,5.00,0.00,29.65,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 060830Z 28005KT 240V310 9999 FEW015 12/10 Q1004
LPCS,2018-03-06 09:00,-9.3552,38.7250,94.60,53.60,50.00,87.56,280.00,4.00,0.00,29.65,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,-SHRA,M,M,M,M,M,M,53.60,LPCS 060900Z 28004KT 240V320 9999 -SHRA FEW015 12/10 Q1004
LPCS,2018-03-06 09:30,-9.3552,38.7250,94.60,53.60,50.00,87.56,M,2.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,53.60,LPCS 060930Z VRB02KT 9999 FEW015 SCT020 12/10 Q1005
LPCS,2018-03-06 10:00,-9.3552,38.7250,94.60,53.60,50.00,87.56,310.00,5.00,0.00,29.68,M,6.21,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,-SHRA,M,M,M,M,M,M,53.60,LPCS 061000Z 31005KT 280V360 9999 -SHRA FEW015 SCT020 FEW025TCU 12/10 Q1005
LPCS,2018-03-06 10:30,-9.3552,38.7250,94.60,55.40,50.00,81.99,300.00,4.00,0.00,29.68,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061030Z 30004KT 250V330 9999 FEW020 13/10 Q1005
LPCS,2018-03-06 11:00,-9.3552,38.7250,94.60,55.40,48.20,76.66,310.00,6.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061100Z 31006KT 270V330 9999 FEW018 13/09 Q1005
LPCS,2018-03-06 11:30,-9.3552,38.7250,94.60,55.40,46.40,71.64,290.00,8.00,0.00,29.68,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061130Z 29008KT 260V320 9999 FEW018 13/08 Q1005
LPCS,2018-03-06 12:00,-9.3552,38.7250,94.60,55.40,46.40,71.64,310.00,7.00,0.00,29.68,M,6.21,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 061200Z 31007KT 9999 FEW020 FEW025TCU 13/08 Q1005
LPCS,2018-03-06 12:30,-9.3552,38.7250,94.60,55.40,46.40,71.64,320.00,9.00,0.00,29.68,M,6.21,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 061230Z 32009KT 9999 FEW020 FEW025TCU 13/08 Q1005
LPCS,2018-03-06 13:00,-9.3552,38.7250,94.60,55.40,46.40,71.64,320.00,10.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,2000.00,2400.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 061300Z 32010KT 9999 FEW020 SCT024 13/08 Q1005
LPCS,2018-03-06 13:30,-9.3552,38.7250,94.60,55.40,46.40,71.64,310.00,10.00,0.00,29.68,M,6.21,M,SCT,M,M,M,2400.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061330Z 31010KT 9999 SCT024 13/08 Q1005
LPCS,2018-03-06 14:00,-9.3552,38.7250,94.60,55.40,48.20,76.66,310.00,10.00,0.00,29.68,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061400Z 31010KT 280V340 9999 SCT026 13/09 Q1005
LPCS,2018-03-06 14:30,-9.3552,38.7250,94.60,55.40,44.60,66.91,320.00,10.00,0.00,29.68,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061430Z 32010KT 9999 SCT026 13/07 Q1005
LPCS,2018-03-06 15:00,-9.3552,38.7250,94.60,55.40,44.60,66.91,310.00,10.00,0.00,29.68,M,6.21,M,SCT,M,M,M,2600.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061500Z 31010KT 270V330 9999 SCT026 13/07 Q1005
LPCS,2018-03-06 15:30,-9.3552,38.7250,94.60,55.40,44.60,66.91,310.00,8.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,1800.00,2400.00,M,M,M,M,M,M,M,M,M,55.40,LPCS 061530Z 31008KT 280V340 9999 FEW018 SCT024 13/07 Q1005
LPCS,2018-03-06 16:00,-9.3552,38.7250,94.60,55.40,44.60,66.91,310.00,9.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061600Z 31009KT 270V340 9999 FEW018 13/07 Q1006
LPCS,2018-03-06 16:30,-9.3552,38.7250,94.60,55.40,42.80,62.46,310.00,10.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061630Z 31010KT 280V340 9999 FEW020 13/06 Q1006
LPCS,2018-03-06 17:00,-9.3552,38.7250,94.60,55.40,44.60,66.91,310.00,11.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061700Z 31011KT 280V340 9999 FEW020 13/07 Q1006
LPCS,2018-03-06 17:30,-9.3552,38.7250,94.60,55.40,44.60,66.91,310.00,10.00,0.00,29.71,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,55.40,LPCS 061730Z 31010KT 280V350 9999 FEW022 13/07 Q1006
LPCS,2018-03-06 18:00,-9.3552,38.7250,94.60,53.60,41.00,62.23,310.00,11.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 061800Z 31011KT 280V340 9999 FEW020 12/05 Q1007
LPCS,2018-03-06 18:30,-9.3552,38.7250,94.60,53.60,42.80,66.70,300.00,8.00,0.00,29.74,M,6.21,M,SCT,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 061830Z 30008KT 9999 SCT022 12/06 Q1007
LPCS,2018-03-06 19:00,-9.3552,38.7250,94.60,51.80,42.80,71.26,330.00,8.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 061900Z 33008KT 300V010 9999 FEW022 11/06 Q1007
LPCS,2018-03-06 19:30,-9.3552,38.7250,94.60,51.80,42.80,71.26,330.00,7.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 061930Z 33007KT 9999 FEW022 11/06 Q1007
LPCS,2018-03-07 07:00,-9.3552,38.7250,94.60,41.00,39.20,93.24,30.00,3.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,38.98,LPCS 070700Z 03003KT 9999 FEW025 05/04 Q1011
LPCS,2018-03-07 07:30,-9.3552,38.7250,94.60,42.80,39.20,86.99,40.00,2.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,42.80,LPCS 070730Z 04002KT 9999 FEW025 06/04 Q1011
LPCS,2018-03-07 08:00,-9.3552,38.7250,94.60,42.80,41.00,93.30,70.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,41.03,LPCS 070800Z 07003KT 9999 FEW025 06/05 Q1012
LPCS,2018-03-07 08:30,-9.3552,38.7250,94.60,46.40,42.80,87.19,100.00,3.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,45.15,LPCS 070830Z 10003KT 040V140 9999 FEW025 08/06 Q1012
LPCS,2018-03-07 09:00,-9.3552,38.7250,94.60,48.20,42.80,81.47,100.00,4.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,46.34,LPCS 070900Z 10004KT 060V130 9999 FEW025 09/06 Q1012
LPCS,2018-03-07 09:30,-9.3552,38.7250,94.60,50.00,44.60,81.61,120.00,8.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,46.29,LPCS 070930Z 12008KT 9999 FEW025 10/07 Q1011
LPCS,2018-03-07 10:00,-9.3552,38.7250,94.60,51.80,44.60,76.34,120.00,9.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 071000Z 12009KT 9999 FEW025 11/07 Q1011
LPCS,2018-03-07 10:30,-9.3552,38.7250,94.60,51.80,44.60,76.34,130.00,10.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,51.80,LPCS 071030Z 13010KT 9999 FEW025 11/07 Q1011
LPCS,2018-03-07 11:00,-9.3552,38.7250,94.60,53.60,44.60,71.45,140.00,12.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 071100Z 14012KT 9999 FEW025 12/07 Q1011
LPCS,2018-03-07 11:30,-9.3552,38.7250,94.60,53.60,44.60,71.45,150.00,14.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 071130Z 15014KT 9999 FEW025 12/07 Q1011
LPCS,2018-03-07 12:00,-9.3552,38.7250,94.60,53.60,44.60,71.45,140.00,13.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 071200Z 14013KT 9999 FEW022 12/07 Q1010
LPCS,2018-03-07 12:30,-9.3552,38.7250,94.60,53.60,42.80,66.70,140.00,14.00,0.00,29.83,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 071230Z 14014KT 9999 FEW022 12/06 Q1010
LPCS,2018-03-07 13:00,-9.3552,38.7250,94.60,53.60,41.00,62.23,150.00,14.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2200.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 071300Z 15014KT 9999 FEW022 12/05 Q1009
LPCS,2018-03-07 13:30,-9.3552,38.7250,94.60,53.60,41.00,62.23,150.00,12.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 071330Z 15012KT 9999 FEW025 12/05 Q1009
LPCS,2018-03-07 14:00,-9.3552,38.7250,94.60,53.60,42.80,66.70,150.00,14.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,M,M,M,53.60,LPCS 071400Z 15014KT 9999 FEW025 12/06 Q1008
LPCS,2018-03-07 14:30,-9.3552,38.7250,94.60,53.60,44.60,71.45,140.00,13.00,0.00,29.74,M,6.21,M,FEW,SCT,M,M,1600.00,2400.00,M,M,VCSH,M,M,M,M,M,M,53.60,LPCS 071430Z 14013KT 9999 VCSH FEW016 SCT024 12/07 Q1007
LPCS,2018-03-07 15:00,-9.3552,38.7250,94.60,51.80,46.40,81.74,140.00,11.00,0.00,29.74,M,4.97,M,FEW,BKN,M,M,1200.00,2400.00,M,M,-RA,M,M,M,M,M,M,51.80,LPCS 071500Z 14011KT 8000 -RA FEW012 BKN024 11/08 Q1007
LPCS,2018-03-07 15:30,-9.3552,38.7250,94.60,51.80,46.40,81.74,140.00,11.00,0.00,29.71,M,4.97,M,FEW,BKN,M,M,1200.00,3000.00,M,M,-RA,M,M,M,M,M,M,51.80,LPCS 071530Z 14011KT 8000 -RA FEW012 BKN030 11/08 Q1006
LPCS,2018-03-07 16:00,-9.3552,38.7250,94.60,51.80,46.40,81.74,110.00,8.00,0.00,29.68,M,4.97,M,FEW,SCT,M,M,1200.00,3000.00,M,M,-RA,M,M,M,M,M,M,51.80,LPCS 071600Z 11008KT 8000 -RA FEW012 SCT030 11/08 Q1005
LPCS,2018-03-07 16:30,-9.3552,38.7250,94.60,51.80,48.20,87.47,120.00,9.00,0.00,29.68,M,6.21,M,FEW,SCT,M,M,1200.00,2400.00,M,M,-RA,M,M,M,M,M,M,51.80,LPCS 071630Z 12009KT 9999 -RA FEW012 SCT024 11/09 Q1005
LPCS,2018-03-07 17:00,-9.3552,38.7250,94.60,51.80,48.20,87.47,110.00,10.00,0.00,29.65,M,4.97,M,FEW,SCT,M,M,1200.00,2400.00,M,M,-RA,M,M,M,M,M,M,51.80,LPCS 071700Z 11010KT 080V150 8000 -RA FEW012 SCT024 11/09 Q1004
LPCS,2018-03-07 17:30,-9.3552,38.7250,94.60,50.00,48.20,93.50,110.00,10.00,0.00,29.65,M,4.97,M,FEW,SCT,BKN,M,1000.00,1400.00,2400.00,M,-RA,M,M,M,M,M,M,45.54,LPCS 071730Z 11010KT 070V130 8000 3000N -RA FEW010 SCT014 BKN024 10/09 Q1004
LPCS,2018-03-07 18:00,-9.3552,38.7250,94.60,50.00,48.20,93.50,100.00,10.00,0.00,29.65,M,4.97,M,FEW,SCT,BKN,M,1000.00,1400.00,2400.00,M,-RA,M,M,M,M,M,M,45.54,LPCS 071800Z 10010KT 070V140 8000 3000N -RA FEW010 SCT014 BKN024 10/09 Q1004
LPCS,2018-03-07 18:30,-9.3552,38.7250,94.60,50.00,48.20,93.50,100.00,11.00,0.00,29.62,M,4.97,M,FEW,SCT,BKN,M,1000.00,1400.00,2400.00,M,-RA,M,M,M,M,M,M,45.21,LPCS 071830Z 10011KT 060V140 8000 3000N -RA FEW010 SCT014 BKN024 10/09 Q1003
