station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
LGKF,2018-11-16 11:50,20.5005,38.1201,18.00,55.40,48.20,76.66,110.00,18.00,0.00,30.09,M,6.21,M,SCT,FEW,SCT,OVC,1200.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,55.40,LGKF 161150Z 11018KT 9999 SCT012 FEW016TCU SCT020 OVC070 13/09 Q1019
LGKF,2018-11-16 12:50,20.5005,38.1201,18.00,55.40,48.20,76.66,120.00,18.00,0.00,30.06,M,6.21,30.00,FEW,FEW,SCT,OVC,1200.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,55.40,LGKF 161250Z 12018G30KT 9999 FEW012 FEW016TCU SCT020 OVC070 13/09 Q1018
LGKF,2018-11-16 13:50,20.5005,38.1201,18.00,55.40,46.40,71.64,110.00,16.00,0.00,30.03,M,6.21,M,FEW,BKN,OVC,M,1200.00,2000.00,7000.00,M,M,M,M,M,M,M,M,55.40,LGKF 161350Z 11016KT 9999 FEW012 BKN020 OVC070 13/08 Q1017
LGKF,2018-11-16 14:50,20.5005,38.1201,18.00,55.40,44.60,66.91,110.00,16.00,0.00,30.03,M,6.21,26.00,FEW,BKN,OVC,M,1200.00,2000.00,7000.00,M,M,M,M,M,M,M,M,55.40,LGKF 161450Z 11016G26KT 9999 FEW012 BKN020 OVC070 13/07 Q1017
LGKF,2018-11-16 15:50,20.5005,38.1201,18.00,57.20,44.60,62.69,110.00,14.00,0.00,30.03,M,6.21,25.00,FEW,BKN,OVC,M,1500.00,2000.00,7000.00,M,M,M,M,M,M,M,M,57.20,LGKF 161550Z 11014G25KT 9999 FEW015 BKN020 OVC070 14/07 Q1017
LGKF,2018-11-16 16:50,20.5005,38.1201,18.00,57.20,44.60,62.69,120.00,15.00,0.00,30.03,M,6.21,25.00,FEW,BKN,OVC,M,1500.00,2000.00,7000.00,M,M,M,M,M,M,M,M,57.20,LGKF 161650Z 12015G25KT 9999 FEW015 BKN020 OVC070 14/07 Q1017
LGKF,2018-11-16 17:50,20.5005,38.1201,18.00,59.00,42.80,54.86,110.00,15.00,0.00,30.03,M,6.21,25.00,FEW,BKN,OVC,M,1500.00,2000.00,7000.00,M,M,M,M,M,M,M,M,59.00,LGKF 161750Z 11015G25KT 9999 FEW015 BKN020 OVC070 15/06 Q1017
LGKF,2018-11-17 05:50,20.5005,38.1201,18.00,53.60,50.00,87.56,90.00,9.00,0.00,29.94,M,6.21,M,FEW,BKN,BKN,M,1200.00,2000.00,7000.00,M,RA,M,M,M,M,M,M,53.60,LGKF 170550Z 09009KT 9999 RA FEW012 BKN020 BKN070 12/10 Q1014
LGKF,2018-11-17 06:50,20.5005,38.1201,18.00,55.40,50.00,81.99,110.00,14.00,0.00,29.97,M,6.21,24.00,FEW,SCT,BKN,M,1200.00,2000.00,7000.00,M,M,M,M,M,M,M,M,55.40,LGKF 170650Z 11014G24KT 9999 FEW012 SCT020 BKN070 13/10 Q1015 RERA
LGKF,2018-11-17 07:50,20.5005,38.1201,18.00,60.80,50.00,67.54,110.00,14.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1200.00,1800.00,7000.00,M,M,M,M,M,M,M,M,60.80,LGKF 170750Z 11014KT 9999 FEW012 SCT018 BKN070 16/10 Q1015
LGKF,2018-11-17 08:50,20.5005,38.1201,18.00,62.60,50.00,63.38,120.00,15.00,0.00,29.97,M,6.21,25.00,FEW,SCT,BKN,M,1200.00,1800.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 170850Z 12015G25KT 9999 FEW012 SCT018 BKN070 17/10 Q1015
LGKF,2018-11-17 09:20,20.5005,38.1201,18.00,59.00,50.00,72.01,120.00,19.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1200.00,1800.00,7000.00,M,M,M,M,M,M,M,M,59.00,LGKF 170920Z 12019KT 9999 FEW012 SCT018 BKN070 15/10 Q1015
LGKF,2018-11-17 09:50,20.5005,38.1201,18.00,62.60,50.00,63.38,120.00,14.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1200.00,1800.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 170950Z 12014KT 9999 FEW012 SCT018 BKN070 17/10 Q1015
LGKF,2018-11-17 10:20,20.5005,38.1201,18.00,62.60,50.00,63.38,120.00,16.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1200.00,1800.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 171020Z 12016KT 9999 FEW012 SCT018 BKN070 17/10 Q1015
LGKF,2018-11-17 10:50,20.5005,38.1201,18.00,62.60,48.20,59.26,120.00,17.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1400.00,1800.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 171050Z 12017KT 9999 FEW014 SCT018 BKN070 17/09 Q1014
LGKF,2018-11-17 11:50,20.5005,38.1201,18.00,62.60,50.00,63.38,120.00,15.00,0.00,29.94,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1800.00,2000.00,7000.00,M,M,M,M,M,M,M,62.60,LGKF 171150Z 12015KT 9999 FEW014 FEW018TCU SCT020 BKN070 17/10 Q1014
LGKF,2018-11-17 12:50,20.5005,38.1201,18.00,60.80,50.00,67.54,120.00,16.00,0.00,29.94,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1800.00,2000.00,7000.00,M,M,M,M,M,M,M,60.80,LGKF 171250Z 12016KT 9999 FEW014 FEW018TCU SCT020 BKN070 16/10 Q1014
LGKF,2018-11-17 13:50,20.5005,38.1201,18.00,60.80,51.80,72.20,110.00,9.00,0.00,29.94,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1800.00,2000.00,7000.00,-RA,M,M,M,M,M,M,60.80,LGKF 171350Z 11009KT 9999 -RA FEW014 FEW018TCU BKN020 BKN070 16/11 Q1014
LGKF,2018-11-17 14:50,20.5005,38.1201,18.00,57.20,55.40,93.69,100.00,7.00,0.00,29.94,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1800.00,2000.00,7000.00,-RA,M,M,M,M,M,M,57.20,LGKF 171450Z 10007KT 9999 -RA FEW014 FEW018TCU BKN020 BKN070 14/13 Q1014
LGKF,2018-11-17 15:50,20.5005,38.1201,18.00,55.40,53.60,93.65,80.00,6.00,0.00,29.94,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1800.00,2000.00,7000.00,M,M,M,M,M,M,M,55.40,LGKF 171550Z 08006KT 9999 FEW014 FEW018TCU BKN020 BKN070 13/12 Q1014 RERA
LGKF,2018-11-17 16:50,20.5005,38.1201,18.00,55.40,51.80,87.65,120.00,16.00,0.00,29.94,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1800.00,2000.00,7000.00,M,M,M,M,M,M,M,55.40,LGKF 171650Z 12016KT 9999 FEW014 FEW018TCU BKN020 BKN070 13/11 Q1014
LGKF,2018-11-17 17:50,20.5005,38.1201,18.00,57.20,55.40,93.69,110.00,18.00,0.00,29.94,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1800.00,2000.00,7000.00,-RA,M,M,M,M,M,M,57.20,LGKF 171750Z 11018KT 9999 -RA FEW014 FEW018TCU BKN020 BKN070 14/13 Q1014
LGKF,2018-11-18 05:50,20.5005,38.1201,18.00,59.00,51.80,76.98,100.00,23.00,0.00,29.74,M,4.35,39.00,SCT,FEW,BKN,OVC,1200.00,1600.00,2000.00,7000.00,RA,M,M,M,M,M,M,59.00,LGKF 180550Z 10023G39KT 7000 RA SCT012 FEW016TCU BKN020 OVC070 15/11 Q1007
LGKF,2018-11-18 06:50,20.5005,38.1201,18.00,59.00,55.40,87.83,110.00,20.00,0.00,29.74,M,2.80,34.00,SCT,FEW,BKN,OVC,1200.00,1600.00,2000.00,7000.00,RA,M,M,M,M,M,M,59.00,LGKF 180650Z 11020G34KT 4500 RA SCT012 FEW016TCU BKN020 OVC070 15/13 Q1007
LGKF,2018-11-18 07:50,20.5005,38.1201,18.00,57.20,53.60,87.74,100.00,25.00,0.00,29.74,M,3.11,41.00,SCT,FEW,BKN,OVC,1200.00,1600.00,2000.00,7000.00,RA,M,M,M,M,M,M,57.20,LGKF 180750Z 10025G41KT 5000 RA SCT012 FEW016TCU BKN020 OVC070 14/12 Q1007
LGKF,2018-11-18 08:50,20.5005,38.1201,18.00,57.20,55.40,93.69,100.00,23.00,0.00,29.74,M,1.86,37.00,SCT,FEW,BKN,OVC,1200.00,1600.00,2000.00,7000.00,+RA,M,M,M,M,M,M,57.20,LGKF 180850Z 10023G37KT 3000 +RA SCT012 FEW016TCU BKN020 OVC070 14/13 Q1007
LGKF,2018-11-18 09:50,20.5005,38.1201,18.00,57.20,55.40,93.69,110.00,24.00,0.00,29.71,M,2.49,34.00,SCT,FEW,BKN,OVC,1200.00,1600.00,2000.00,7000.00,RA,M,M,M,M,M,M,57.20,LGKF 180950Z 11024G34KT 4000 RA SCT012 FEW016TCU BKN020 OVC070 14/13 Q1006
LGKF,2018-11-18 10:50,20.5005,38.1201,18.00,57.20,57.20,100.00,100.00,21.00,0.00,29.68,M,1.86,31.00,SCT,FEW,BKN,OVC,1200.00,1600.00,2000.00,7000.00,RA,M,M,M,M,M,M,57.20,LGKF 181050Z 10021G31KT 3000 RA SCT012 FEW016TCU BKN020 OVC070 14/14 Q1005
LGKF,2018-11-18 11:50,20.5005,38.1201,18.00,60.80,60.80,100.00,130.00,12.00,0.00,29.71,M,3.73,22.00,SCT,FEW,BKN,OVC,1000.00,1600.00,1800.00,7000.00,-RA,M,M,M,M,M,M,60.80,LGKF 181150Z 13012G22KT 6000 -RA SCT010 FEW016TCU BKN018 OVC070 16/16 Q1006 RERA
LGKF,2018-11-18 12:50,20.5005,38.1201,18.00,62.60,62.60,100.00,200.00,10.00,0.00,29.68,M,3.73,M,SCT,FEW,BKN,OVC,1000.00,1600.00,1800.00,7000.00,RA,M,M,M,M,M,M,62.60,LGKF 181250Z 20010KT 6000 RA SCT010 FEW016TCU BKN018 OVC070 17/17 Q1005
LGKF,2018-11-18 13:50,20.5005,38.1201,18.00,66.20,60.80,82.74,170.00,12.00,0.00,29.68,M,4.97,M,SCT,FEW,BKN,OVC,1200.00,1600.00,1800.00,7000.00,RA,M,M,M,M,M,M,66.20,LGKF 181350Z 17012KT 8000 RA SCT012 FEW016TCU BKN018 OVC070 19/16 Q1005
LGKF,2018-11-18 14:50,20.5005,38.1201,18.00,66.20,62.60,88.18,160.00,11.00,0.00,29.68,M,5.59,M,SCT,FEW,BKN,OVC,1200.00,1600.00,1800.00,7000.00,BR,M,M,M,M,M,M,66.20,LGKF 181450Z 16011KT 9000 4000E BR SCT012 FEW016TCU BKN018 OVC070 19/17 Q1005 RERA
LGKF,2018-11-18 15:50,20.5005,38.1201,18.00,64.40,62.60,93.88,150.00,11.00,0.00,29.68,M,5.59,M,SCT,FEW,BKN,BKN,1200.00,1600.00,1800.00,7000.00,BR,M,M,M,M,M,M,64.40,LGKF 181550Z 15011KT 9000 4000E BR SCT012 FEW016TCU BKN018 BKN070 18/17 Q1005
LGKF,2018-11-18 16:50,20.5005,38.1201,18.00,64.40,60.80,88.09,240.00,5.00,0.00,29.68,M,5.59,M,SCT,FEW,BKN,BKN,1200.00,1600.00,1800.00,7000.00,-RA,M,M,M,M,M,M,64.40,LGKF 181650Z 24005KT 9000 4000E -RA SCT012 FEW016TCU BKN018 BKN070 18/16 Q1005
LGKF,2018-11-18 17:50,20.5005,38.1201,18.00,62.60,60.80,93.83,280.00,9.00,0.00,29.71,M,5.59,M,SCT,FEW,BKN,BKN,1200.00,1600.00,1800.00,7000.00,BR,M,M,M,M,M,M,62.60,LGKF 181750Z 28009KT 9000 4000E BR SCT012 FEW016TCU BKN018 BKN070 17/16 Q1006 RERA
LGKF,2018-11-19 04:50,20.5005,38.1201,18.00,55.40,51.80,87.65,0.00,0.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,55.40,LGKF 190450Z 00000KT 9999 FEW018 SCT070 13/11 Q1010
LGKF,2018-11-19 05:50,20.5005,38.1201,18.00,55.40,51.80,87.65,0.00,0.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,55.40,LGKF 190550Z 00000KT 9999 FEW018 SCT070 13/11 Q1011
LGKF,2018-11-19 06:50,20.5005,38.1201,18.00,57.20,53.60,87.74,0.00,0.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,57.20,LGKF 190650Z 00000KT 9999 FEW018 SCT070 14/12 Q1012
LGKF,2018-11-19 07:50,20.5005,38.1201,18.00,60.80,57.20,87.92,0.00,0.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,60.80,LGKF 190750Z 00000KT 9999 FEW018 SCT070 16/14 Q1012
LGKF,2018-11-19 08:50,20.5005,38.1201,18.00,64.40,53.60,67.95,0.00,0.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,64.40,LGKF 190850Z 00000KT 9999 FEW018 SCT070 18/12 Q1013
LGKF,2018-11-19 09:50,20.5005,38.1201,18.00,66.20,53.60,63.82,0.00,0.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 190950Z 00000KT 9999 FEW018 SCT070 19/12 Q1013
LGKF,2018-11-19 10:50,20.5005,38.1201,18.00,66.20,55.40,68.15,130.00,5.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1800.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 191050Z 13005KT 9999 FEW018 SCT070 19/13 Q1013
LGKF,2018-11-19 11:50,20.5005,38.1201,18.00,66.20,55.40,68.15,150.00,8.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 191150Z 15008KT 9999 FEW016 SCT070 19/13 Q1013
LGKF,2018-11-19 12:50,20.5005,38.1201,18.00,66.20,55.40,68.15,150.00,9.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,1600.00,7000.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 191250Z 15009KT 9999 SCT016 SCT070 19/13 Q1013
LGKF,2018-11-19 17:50,20.5005,38.1201,18.00,62.60,59.00,88.00,120.00,11.00,0.00,29.91,M,6.21,M,SCT,SCT,BKN,M,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,M,62.60,LGKF 191750Z 12011KT 9999 SCT016 SCT020 BKN070 17/15 Q1013
LGKF,2018-11-20 05:50,20.5005,38.1201,18.00,64.40,59.00,82.62,110.00,13.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,M,64.40,LGKF 200550Z 11013KT 9999 FEW016 SCT020 BKN070 18/15 Q1013
LGKF,2018-11-20 06:50,20.5005,38.1201,18.00,66.20,59.00,77.60,120.00,12.00,0.00,29.91,M,6.21,M,FEW,SCT,BKN,M,1400.00,1800.00,7000.00,M,M,M,M,M,M,M,M,66.20,LGKF 200650Z 12012KT 9999 FEW014 SCT018 BKN070 19/15 Q1013
LGKF,2018-11-20 07:50,20.5005,38.1201,18.00,66.20,59.00,77.60,110.00,12.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,1400.00,1800.00,7000.00,M,M,M,M,M,M,M,M,66.20,LGKF 200750Z 11012KT 9999 FEW014 SCT018 BKN070 19/15 Q1014
LGKF,2018-11-20 08:50,20.5005,38.1201,18.00,68.00,64.40,88.26,120.00,15.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,68.00,LGKF 200850Z 12015KT 9999 FEW014 FEW016TCU SCT020 BKN070 20/18 Q1013
LGKF,2018-11-20 09:50,20.5005,38.1201,18.00,68.00,66.20,93.97,130.00,12.00,0.00,29.94,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,68.00,LGKF 200950Z 13012KT 9999 FEW014 FEW016TCU BKN020 BKN070 20/19 Q1014
LGKF,2018-11-20 10:50,20.5005,38.1201,18.00,69.80,66.20,88.34,120.00,11.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,69.80,LGKF 201050Z 12011KT 9999 FEW014 FEW016TCU SCT020 BKN070 21/19 Q1013
LGKF,2018-11-20 11:50,20.5005,38.1201,18.00,69.80,64.40,82.98,140.00,14.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,69.80,LGKF 201150Z 14014KT 9999 FEW014 FEW016TCU SCT020 BKN070 21/18 Q1013
LGKF,2018-11-20 12:50,20.5005,38.1201,18.00,69.80,64.40,82.98,120.00,14.00,0.00,29.88,M,6.21,M,FEW,FEW,BKN,BKN,1400.00,1600.00,2000.00,7000.00,M,M,M,M,M,M,M,69.80,LGKF 201250Z 12014KT 9999 FEW014 FEW016TCU BKN020 BKN070 21/18 Q1012
LGKF,2018-11-20 17:50,20.5005,38.1201,18.00,68.00,66.20,93.97,110.00,12.00,0.00,29.88,M,3.73,M,SCT,BKN,BKN,M,1200.00,1800.00,7000.00,M,M,M,M,M,M,M,M,68.00,LGKF 201750Z 11012KT 6000 SCT012 BKN018 BKN070 20/19 Q1012
LGKF,2018-11-21 04:50,20.5005,38.1201,18.00,60.80,59.00,93.79,0.00,0.00,0.00,29.85,M,6.21,M,FEW,FEW,SCT,BKN,1400.00,1800.00,2000.00,7000.00,M,M,M,M,M,M,M,60.80,LGKF 210450Z 00000KT 9999 FEW014 FEW018TCU SCT020 BKN070 16/15 Q1011 RETS
LGKF,2018-11-21 05:50,20.5005,38.1201,18.00,57.20,57.20,100.00,0.00,0.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,57.20,LGKF 210550Z 00000KT 9999 FEW012 SCT016 14/14 Q1011
LGKF,2018-11-21 06:50,20.5005,38.1201,18.00,60.80,59.00,93.79,0.00,0.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,60.80,LGKF 210650Z 00000KT 9999 FEW012 SCT016 16/15 Q1012
LGKF,2018-11-21 07:50,20.5005,38.1201,18.00,64.40,62.60,93.88,0.00,0.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,64.40,LGKF 210750Z 00000KT 9999 FEW012 SCT016 18/17 Q1012
LGKF,2018-11-21 08:50,20.5005,38.1201,18.00,66.20,60.80,82.74,290.00,5.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1200.00,1600.00,M,M,M,M,M,M,M,M,M,66.20,LGKF 210850Z 29005KT 9999 FEW012 SCT016 19/16 Q1013
LGKF,2018-11-21 09:50,20.5005,38.1201,18.00,68.00,57.20,68.35,270.00,8.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,M,1400.00,1600.00,2000.00,M,M,M,M,M,M,M,M,68.00,LGKF 210950Z 27008KT 9999 FEW014 FEW016TCU SCT020 20/14 Q1013
LGKF,2018-11-21 10:50,20.5005,38.1201,18.00,68.00,59.00,72.92,290.00,14.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1400.00,1800.00,M,M,M,M,M,M,M,M,M,68.00,LGKF 211050Z 29014KT 9999 FEW014 SCT018 20/15 Q1013 RERA
LGKF,2018-11-21 11:50,20.5005,38.1201,18.00,68.00,57.20,68.35,290.00,13.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1400.00,1800.00,M,M,M,M,M,M,M,M,M,68.00,LGKF 211150Z 29013KT 9999 FEW014 SCT018 20/14 Q1013
LGKF,2018-11-21 12:50,20.5005,38.1201,18.00,68.00,55.40,64.04,300.00,11.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1400.00,1800.00,M,M,M,M,M,M,M,M,M,68.00,LGKF 211250Z 30011KT 9999 FEW014 SCT018 20/13 Q1013
LGKF,2018-11-21 17:50,20.5005,38.1201,18.00,60.80,55.40,82.37,300.00,9.00,0.00,29.97,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 211750Z 30009KT 9999 SCT016 16/13 Q1015
LGKF,2018-11-22 05:50,20.5005,38.1201,18.00,57.20,57.20,100.00,0.00,0.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,57.20,LGKF 220550Z 00000KT 9999 SCT016 14/14 Q1017
LGKF,2018-11-22 06:50,20.5005,38.1201,18.00,60.80,57.20,87.92,340.00,4.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 220650Z 34004KT 9999 SCT016 16/14 Q1017
LGKF,2018-11-22 07:50,20.5005,38.1201,18.00,62.60,55.40,77.29,320.00,11.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 220750Z 32011KT 9999 SCT016 17/13 Q1018
LGKF,2018-11-22 08:50,20.5005,38.1201,18.00,66.20,57.20,72.74,320.00,11.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,66.20,LGKF 220850Z 32011KT 9999 SCT016 19/14 Q1018
LGKF,2018-11-22 09:50,20.5005,38.1201,18.00,68.00,55.40,64.04,310.00,11.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 220950Z 31011KT 9999 SCT016 20/13 Q1018
LGKF,2018-11-22 10:50,20.5005,38.1201,18.00,68.00,53.60,59.97,320.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 221050Z 32012KT 9999 SCT016 20/12 Q1018
LGKF,2018-11-22 11:50,20.5005,38.1201,18.00,68.00,55.40,64.04,330.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 221150Z 33010KT 9999 SCT016 20/13 Q1018
LGKF,2018-11-22 12:50,20.5005,38.1201,18.00,68.00,55.40,64.04,310.00,9.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 221250Z 31009KT 9999 SCT016 20/13 Q1017
LGKF,2018-11-22 13:50,20.5005,38.1201,18.00,64.40,55.40,72.56,320.00,10.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 221350Z 32010KT 9999 SCT016 18/13 Q1017
LGKF,2018-11-22 14:50,20.5005,38.1201,18.00,64.40,57.20,77.45,310.00,9.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 221450Z 31009KT 9999 SCT016 18/14 Q1017
LGKF,2018-11-22 15:50,20.5005,38.1201,18.00,62.60,57.20,82.50,340.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 221550Z 34005KT 9999 SCT016 17/14 Q1018
LGKF,2018-11-22 16:50,20.5005,38.1201,18.00,60.80,55.40,82.37,330.00,6.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 221650Z 33006KT 9999 SCT016 16/13 Q1018
LGKF,2018-11-22 17:50,20.5005,38.1201,18.00,60.80,57.20,87.92,330.00,6.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,60.80,LGKF 221750Z 33006KT 9999 SCT016 16/14 Q1018
LGKF,2018-11-23 05:50,20.5005,38.1201,18.00,55.40,51.80,87.65,0.00,0.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,55.40,LGKF 230550Z 00000KT 9999 SCT016 13/11 Q1021
LGKF,2018-11-23 06:50,20.5005,38.1201,18.00,59.00,57.20,93.74,0.00,0.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 230650Z 00000KT 9999 SCT016 15/14 Q1021
LGKF,2018-11-23 07:50,20.5005,38.1201,18.00,64.40,55.40,72.56,0.00,0.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,64.40,LGKF 230750Z 00000KT 9999 SCT016 18/13 Q1022
LGKF,2018-11-23 08:50,20.5005,38.1201,18.00,68.00,51.80,56.13,330.00,4.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 230850Z 33004KT 9999 SCT016 20/11 Q1022
LGKF,2018-11-23 09:50,20.5005,38.1201,18.00,68.00,53.60,59.97,0.00,0.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 230950Z 00000KT 9999 SCT016 20/12 Q1022
LGKF,2018-11-23 10:50,20.5005,38.1201,18.00,68.00,53.60,59.97,160.00,7.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 231050Z 16007KT 9999 SCT016 20/12 Q1022
LGKF,2018-11-23 11:50,20.5005,38.1201,18.00,69.80,57.20,64.26,150.00,6.00,0.00,30.18,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,69.80,LGKF 231150Z 15006KT 9999 SCT016 21/14 Q1022
LGKF,2018-11-23 12:50,20.5005,38.1201,18.00,68.00,55.40,64.04,160.00,5.00,0.00,30.15,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,LGKF 231250Z 16005KT 9999 FEW016 20/13 Q1021
LGKF,2018-11-23 17:50,20.5005,38.1201,18.00,59.00,53.60,82.25,0.00,0.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,59.00,LGKF 231750Z 00000KT 9999 FEW016 15/12 Q1022
LGKF,2018-11-24 05:50,20.5005,38.1201,18.00,53.60,51.80,93.60,0.00,0.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,53.60,LGKF 240550Z 00000KT 9999 FEW016 12/11 Q1022
LGKF,2018-11-24 06:50,20.5005,38.1201,18.00,57.20,51.80,82.12,0.00,0.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,57.20,LGKF 240650Z 00000KT 9999 FEW016 14/11 Q1022
LGKF,2018-11-24 07:50,20.5005,38.1201,18.00,62.60,51.80,67.75,120.00,7.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,62.60,LGKF 240750Z 12007KT 9999 FEW016 17/11 Q1023
