station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HLLB,2018-05-02 14:00,20.2695,32.0968,132.00,91.40,66.20,43.61,140.00,30.00,0.00,29.59,M,M,40.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,94.29,HLLB 021400Z 14030G40KT 4000BLDU BKN100 33/19 Q1002
HLLB,2018-05-02 14:24,20.2695,32.0968,132.00,89.60,64.40,43.34,150.00,30.00,0.00,29.59,M,M,40.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,91.23,HLLB 021424Z HLLB 15030G40KT 4000BLDU BKN080 32/18 Q1002
HLLB,2018-05-02 14:30,20.2695,32.0968,132.00,89.60,64.40,43.34,150.00,30.00,0.00,29.59,M,M,40.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,91.23,HLLB 021430Z 15030G40KT 4000BLDU BKN080 32/18 Q1002
HLLB,2018-05-02 14:50,20.2695,32.0968,132.00,87.80,66.20,48.84,150.00,30.00,0.00,29.56,M,M,40.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,90.31,HLLB 021450Z HLLB 15030G40KT 4000BLDU BKN080 31/19 Q1001
HLLB,2018-05-02 15:00,20.2695,32.0968,132.00,87.80,66.20,48.84,150.00,30.00,0.00,29.56,M,M,40.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,90.31,HLLB 021500Z 15030G40KT 4000BLDU BKN080 31/19 Q1001
HLLB,2018-05-02 15:25,20.2695,32.0968,132.00,87.80,64.40,45.88,140.00,30.00,0.00,29.56,M,M,40.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.33,HLLB 021525Z HLLB 14030G40KT 4000BLDU BKN080 31/18 Q1001
HLLB,2018-05-02 15:30,20.2695,32.0968,132.00,87.80,64.40,45.88,140.00,30.00,0.00,29.56,M,M,40.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.33,HLLB 021530Z 14030G40KT 4000BLDU BKN080 31/18 Q1001
HLLB,2018-05-02 15:50,20.2695,32.0968,132.00,91.40,68.00,46.41,150.00,25.00,0.00,29.56,M,M,35.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.55,HLLB 021550Z HLLB 15025G35KT 5000BLDU BKN080 33/20 Q1001
HLLB,2018-05-02 16:00,20.2695,32.0968,132.00,91.40,68.00,46.41,150.00,25.00,0.00,29.56,M,M,35.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.55,HLLB 021600Z 15025G35KT 5000BLDU BKN080 33/20 Q1001
HLLB,2018-05-02 17:00,20.2695,32.0968,132.00,87.80,73.40,62.47,150.00,25.00,0.00,29.56,M,3.73,35.00,SCT,BKN,M,M,8000.00,20000.00,M,M,M,M,M,M,M,M,M,95.86,HLLB 021700Z 15025G35KT 6000 SCT080 BKN200 31/23 Q1001
HLLB,2018-05-02 17:30,20.2695,32.0968,132.00,87.80,73.40,62.47,150.00,25.00,0.00,29.56,M,3.73,35.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,95.86,HLLB 021730Z 15025G35KT 6000 BKN080 31/23 Q1001
HLLB,2018-05-02 18:00,20.2695,32.0968,132.00,87.80,71.60,58.78,150.00,25.00,0.00,29.56,M,3.73,35.00,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,94.18,HLLB 021800Z 15025G35KT 6000 BKN080 31/22 Q1001
HLLB,2018-05-02 18:30,20.2695,32.0968,132.00,87.80,69.80,55.29,140.00,18.00,0.00,29.56,M,3.11,28.00,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,92.71,HLLB 021830Z 14018G28KT 5000 BLDU NSC 31/21 Q1001
HLLB,2018-05-02 19:00,20.2695,32.0968,132.00,87.80,71.60,58.78,130.00,25.00,0.00,29.59,M,2.49,35.00,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,94.18,HLLB 021900Z 13025G35KT 4000 BLDU NSC 31/22 Q1002
HLLB,2018-05-02 19:30,20.2695,32.0968,132.00,86.00,71.60,62.25,120.00,20.00,0.00,29.59,M,2.49,30.00,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,91.92,HLLB 021930Z 12020G30KT 4000 BLDU NSC 30/22 Q1002
HLLB,2018-05-02 20:00,20.2695,32.0968,132.00,84.20,71.60,65.95,120.00,25.00,0.00,29.59,M,3.11,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,89.60,HLLB 022000Z 12025KT 5000 BLDU NSC 29/22 Q1002
HLLB,2018-05-02 20:30,20.2695,32.0968,132.00,84.20,71.60,65.95,120.00,25.00,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,HLLB 022030Z 12025KT 6000 NSC 29/22 Q1002
HLLB,2018-05-02 21:00,20.2695,32.0968,132.00,84.20,71.60,65.95,120.00,25.00,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,HLLB 022100Z 12025KT 6000 NSC 29/22 Q1002
HLLB,2018-05-02 21:30,20.2695,32.0968,132.00,84.20,71.60,65.95,120.00,25.00,0.00,29.56,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,HLLB 022130Z 12025KT 6000 NSC 29/22 Q1001
HLLB,2018-05-02 22:00,20.2695,32.0968,132.00,84.20,71.60,65.95,130.00,15.00,0.00,29.59,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,HLLB 022200Z 13015KT 6000 NSC 29/22 Q1002
HLLB,2018-05-02 22:30,20.2695,32.0968,132.00,84.20,71.60,65.95,200.00,20.00,0.00,29.65,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,HLLB 022230Z 20020KT 170V270 6000 NSC 29/22 Q1004
HLLB,2018-05-02 23:00,20.2695,32.0968,132.00,71.60,66.20,83.09,330.00,30.00,0.00,29.68,M,3.11,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,71.60,HLLB 022300Z 33030KT 5000 BLDU NSC 22/19 Q1005
HLLB,2018-05-02 23:30,20.2695,32.0968,132.00,71.60,66.20,83.09,350.00,20.00,0.00,29.68,M,1.86,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,71.60,HLLB 022330Z 35020KT 3000 BLDU NSC 22/19 Q1005
HLLB,2018-05-03 00:00,20.2695,32.0968,132.00,68.00,60.80,77.75,350.00,20.00,0.00,29.71,M,1.86,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,68.00,HLLB 030000Z 35020KT 3000 BLDU NSC 20/16 Q1006
HLLB,2018-05-03 01:30,20.2695,32.0968,132.00,66.20,59.00,77.60,350.00,20.00,0.00,29.71,M,1.86,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,66.20,HLLB 030130Z 35020KT 3000 BLDU NSC 19/15 Q1006
HLLB,2018-05-03 02:00,20.2695,32.0968,132.00,66.20,59.00,77.60,350.00,20.00,0.00,29.71,M,1.86,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,66.20,HLLB 030200Z 35020KT 3000 BLDU NSC 19/15 Q1006
HLLB,2018-05-03 02:30,20.2695,32.0968,132.00,66.20,59.00,77.60,350.00,20.00,0.00,29.71,M,1.86,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,66.20,HLLB 030230Z 35020KT 3000 BLDU NSC 19/15 Q1006
HLLB,2018-05-03 03:00,20.2695,32.0968,132.00,64.40,59.00,82.62,350.00,20.00,0.00,29.71,M,2.49,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,64.40,HLLB 030300Z 35020KT 4000 BLDU NSC 18/15 Q1006
HLLB,2018-05-03 03:30,20.2695,32.0968,132.00,64.40,59.00,82.62,350.00,15.00,0.00,29.71,M,2.49,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,64.40,HLLB 030330Z 35015KT 4000 BLDU NSC 18/15 Q1006
HLLB,2018-05-03 04:00,20.2695,32.0968,132.00,64.40,59.00,82.62,350.00,15.00,0.00,29.71,M,2.49,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,64.40,HLLB 030400Z 35015KT 4000 BLDU NSC 18/15 Q1006
HLLB,2018-05-03 04:30,20.2695,32.0968,132.00,64.40,59.00,82.62,350.00,10.00,0.00,29.74,M,2.49,M,NSC,M,M,M,M,M,M,M,BLDU,M,M,M,M,M,M,64.40,HLLB 030430Z 35010KT 4000 BLDU NSC 18/15 Q1007
HLLB,2018-05-03 05:00,20.2695,32.0968,132.00,64.40,60.80,88.09,350.00,10.00,0.00,29.74,M,2.49,M,SCT,M,M,M,2000.00,M,M,M,BLDU,M,M,M,M,M,M,64.40,HLLB 030500Z 35010KT 4000 BLDU SCT020 18/16 Q1007
HLLB,2018-05-03 05:30,20.2695,32.0968,132.00,64.40,60.80,88.09,340.00,20.00,0.00,29.74,M,3.11,M,BKN,M,M,M,2000.00,M,M,M,BLDU,M,M,M,M,M,M,64.40,HLLB 030530Z 34020KT 5000 BLDU BKN020 18/16 Q1007
HLLB,2018-05-03 06:00,20.2695,32.0968,132.00,64.40,59.00,82.62,340.00,20.00,0.00,29.74,M,3.73,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,HLLB 030600Z 34020KT 6000 BKN020 18/15 Q1007
HLLB,2018-05-03 06:30,20.2695,32.0968,132.00,64.40,59.00,82.62,330.00,20.00,0.00,29.74,M,4.35,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,64.40,HLLB 030630Z 33020KT 7000 BKN020 18/15 Q1007
HLLB,2018-05-03 06:50,20.2695,32.0968,132.00,68.00,55.40,64.04,320.00,15.00,0.00,29.74,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 030650Z HLLB 030700Z 32015KT 9999 BKN020 20/13 Q1007
HLLB,2018-05-03 07:00,20.2695,32.0968,132.00,68.00,55.40,64.04,320.00,15.00,0.00,29.74,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 030700Z 32015KT 9999 BKN020 20/13 Q1007
HLLB,2018-05-03 07:20,20.2695,32.0968,132.00,68.00,50.00,52.51,330.00,18.00,0.00,29.74,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 030720Z HLLB 030730Z 33018KT 9999 SCT020 20/10 Q1007
HLLB,2018-05-03 07:30,20.2695,32.0968,132.00,68.00,50.00,52.51,330.00,18.00,0.00,29.74,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 030730Z 33018KT 9999 SCT020 20/10 Q1007
HLLB,2018-05-03 07:50,20.2695,32.0968,132.00,68.00,50.00,52.51,330.00,20.00,0.00,29.77,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 030750Z HLLB 030800Z 33020KT 9999 BKN020 20/10 Q1008
HLLB,2018-05-03 08:00,20.2695,32.0968,132.00,68.00,50.00,52.51,330.00,20.00,0.00,29.77,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 030800Z 33020KT 9999 BKN020 20/10 Q1008
HLLB,2018-05-03 08:30,20.2695,32.0968,132.00,69.80,48.20,46.16,330.00,15.00,0.00,29.77,M,6.21,25.00,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 030830Z 33015G25KT 300V080 9999 BKN020 21/09 Q1008
HLLB,2018-05-03 08:50,20.2695,32.0968,132.00,69.80,48.20,46.16,340.00,25.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 030850Z HLLB 030900Z 34025KT 9999 SCT020 21/09 Q1008
HLLB,2018-05-03 09:00,20.2695,32.0968,132.00,69.80,48.20,46.16,340.00,25.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 030900Z 34025KT 9999 SCT020 21/09 Q1008
HLLB,2018-05-03 09:20,20.2695,32.0968,132.00,71.60,48.20,43.42,340.00,23.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 030920Z HLLB 030930Z 34023KT 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 09:30,20.2695,32.0968,132.00,71.60,48.20,43.42,340.00,23.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 030930Z 34023KT 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 09:50,20.2695,32.0968,132.00,71.60,48.20,43.42,320.00,17.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 030950Z HLLB 031000Z 32017KT 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 10:00,20.2695,32.0968,132.00,71.60,48.20,43.42,320.00,17.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 031000Z 32017KT 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 10:20,20.2695,32.0968,132.00,71.60,48.20,43.42,340.00,20.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 031020Z HLLB 031030Z 34020KT 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 10:30,20.2695,32.0968,132.00,71.60,48.20,43.42,340.00,20.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 031030Z 34020KT 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 10:50,20.2695,32.0968,132.00,71.60,48.20,43.42,320.00,23.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 031050Z HLLB 031100Z 32023KT 280V020 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 11:00,20.2695,32.0968,132.00,71.60,48.20,43.42,320.00,23.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 031100Z 32023KT 280V020 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 11:30,20.2695,32.0968,132.00,71.60,48.20,43.42,320.00,20.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.50,HLLB 031130Z 32020KT 9999 SCT020 22/09 Q1008
HLLB,2018-05-03 11:50,20.2695,32.0968,132.00,71.60,46.40,40.57,300.00,20.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.37,HLLB 031150Z HLLB 031200Z 30020KT 9999 SCT020 22/08 Q1009
HLLB,2018-05-03 12:00,20.2695,32.0968,132.00,71.60,46.40,40.57,300.00,20.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.37,HLLB 031200Z 30020KT 9999 SCT020 22/08 Q1009
HLLB,2018-05-03 12:20,20.2695,32.0968,132.00,71.60,46.40,40.57,340.00,25.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.37,HLLB 031220Z HLLB 031230Z 34025KT 9999 SCT020 22/08 Q1009
HLLB,2018-05-03 12:30,20.2695,32.0968,132.00,71.60,46.40,40.57,340.00,25.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.37,HLLB 031230Z 34025KT 9999 SCT020 22/08 Q1009
HLLB,2018-05-03 12:50,20.2695,32.0968,132.00,71.60,46.40,40.57,330.00,20.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,70.37,HLLB 031250Z HLLB 03130Z 33020KT 9999 SCT020 22/08 Q1008
HLLB,2018-05-03 13:20,20.2695,32.0968,132.00,71.60,55.40,56.63,300.00,20.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 031320Z HLLB 031330Z 30020KT 270V360 9999 FEW020 22/13 Q1008
HLLB,2018-05-03 13:30,20.2695,32.0968,132.00,71.60,55.40,56.63,300.00,20.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 031330Z 30020KT 270V360 9999 FEW020 22/13 Q1008
HLLB,2018-05-03 14:00,20.2695,32.0968,132.00,71.60,55.40,56.63,340.00,15.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 031400Z 34015KT 9999 FEW020 22/13 Q1008
HLLB,2018-05-03 14:20,20.2695,32.0968,132.00,69.80,50.00,49.37,340.00,20.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031420Z HLLB 031430Z 34020KT 9999 FEW020 21/10 Q1008
HLLB,2018-05-03 14:30,20.2695,32.0968,132.00,69.80,50.00,49.37,340.00,20.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031430Z 34020KT 9999 FEW020 21/10 Q1008
HLLB,2018-05-03 14:50,20.2695,32.0968,132.00,69.80,50.00,49.37,340.00,20.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031450Z HLLB 031500Z 34020KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 15:00,20.2695,32.0968,132.00,69.80,50.00,49.37,340.00,20.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031500Z 34020KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 15:20,20.2695,32.0968,132.00,69.80,50.00,49.37,330.00,20.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031520Z HLLB 031530Z 33020KT 9999 FEW020 21/10 Q1008
HLLB,2018-05-03 15:30,20.2695,32.0968,132.00,69.80,50.00,49.37,330.00,20.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031530Z 33020KT 9999 FEW020 21/10 Q1008
HLLB,2018-05-03 15:50,20.2695,32.0968,132.00,69.80,50.00,49.37,340.00,20.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031550Z HLLB 031600Z 34020KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 16:00,20.2695,32.0968,132.00,69.80,50.00,49.37,340.00,20.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031600Z 34020KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 16:20,20.2695,32.0968,132.00,69.80,50.00,49.37,330.00,20.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031620Z HLLB 031630Z 33020KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 16:30,20.2695,32.0968,132.00,69.80,50.00,49.37,330.00,20.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031630Z 33020KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 16:50,20.2695,32.0968,132.00,69.80,50.00,49.37,320.00,15.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031650Z HLLB 031700Z 32015KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 17:00,20.2695,32.0968,132.00,69.80,50.00,49.37,320.00,15.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 031700Z 32015KT 9999 FEW020 21/10 Q1009
HLLB,2018-05-03 17:20,20.2695,32.0968,132.00,64.40,53.60,67.95,330.00,13.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,HLLB 031720Z HLLB 031730Z 33013KT 300V360 CAVOK 18/12 Q1009
HLLB,2018-05-03 17:30,20.2695,32.0968,132.00,64.40,53.60,67.95,330.00,13.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,HLLB 031730Z 33013KT 300V360 CAVOK 18/12 Q1009
HLLB,2018-05-03 18:00,20.2695,32.0968,132.00,64.40,53.60,67.95,340.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,HLLB 031800Z 34010KT CAVOK 18/12 Q1010
HLLB,2018-05-03 19:00,20.2695,32.0968,132.00,62.60,53.60,72.38,360.00,10.00,0.00,29.83,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 031900Z 36010KT SKC 17/12 Q1010
HLLB,2018-05-03 19:30,20.2695,32.0968,132.00,62.60,55.40,77.29,360.00,10.00,0.00,29.85,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,HLLB 031930Z 36010KT SKC 17/13 Q1011
HLLB,2018-05-04 01:00,20.2695,32.0968,132.00,55.40,50.00,81.99,0.00,0.00,0.00,29.85,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,HLLB 040100Z 00000KT SKC 13/10 Q1011
HLLB,2018-05-04 01:30,20.2695,32.0968,132.00,53.60,42.80,66.70,0.00,0.00,0.00,29.85,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 040130Z 00000KT SKC 12/06 Q1011
HLLB,2018-05-04 02:00,20.2695,32.0968,132.00,53.60,46.40,76.50,0.00,0.00,0.00,29.85,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 040200Z 00000KT SKC 12/08 Q1011
HLLB,2018-05-04 02:30,20.2695,32.0968,132.00,53.60,46.40,76.50,0.00,0.00,0.00,29.85,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,HLLB 040230Z 00000KT SKC 12/08 Q1011
HLLB,2018-05-04 03:00,20.2695,32.0968,132.00,51.80,48.20,87.47,0.00,0.00,0.00,29.85,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 040300Z 00000KT SKC 11/09 Q1011
HLLB,2018-05-04 03:30,20.2695,32.0968,132.00,51.80,48.20,87.47,0.00,0.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 040330Z 00000KT 9999 FEW020 11/09 1011
HLLB,2018-05-04 04:00,20.2695,32.0968,132.00,51.80,44.60,76.34,0.00,0.00,0.00,29.88,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 040400Z 00000KT SKC 11/07 Q1012
HLLB,2018-05-04 04:30,20.2695,32.0968,132.00,51.80,48.20,87.47,0.00,0.00,0.00,29.88,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,51.80,HLLB 040430Z 00000KT 9999 FEW020 11/09 Q1012
HLLB,2018-05-04 05:30,20.2695,32.0968,132.00,59.00,51.80,76.98,0.00,0.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,59.00,HLLB 040530Z 00000KT 9999 SCT020 15/11 Q1012
HLLB,2018-05-04 06:00,20.2695,32.0968,132.00,64.40,55.40,72.56,0.00,0.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,M,M,M,64.40,HLLB 040600Z 00000KT 9999 FEW020 SCT080 18/13 Q1012
HLLB,2018-05-04 06:30,20.2695,32.0968,132.00,66.20,55.40,68.15,310.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,HLLB 040630Z 31007KT 9999 SCT020 19/13 Q1013
HLLB,2018-05-04 07:30,20.2695,32.0968,132.00,68.00,51.80,56.13,320.00,13.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,HLLB 040730Z 32013KT 9999 SCT020 20/11 Q1013
HLLB,2018-05-04 08:00,20.2695,32.0968,132.00,69.80,53.60,56.38,280.00,15.00,0.00,29.91,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 040800Z 28015KT 9999 SCT020 21/12 Q1013
HLLB,2018-05-04 08:30,20.2695,32.0968,132.00,69.80,53.60,56.38,290.00,17.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 040830Z 29017KT 9999 SCT020 21/12 Q1014
HLLB,2018-05-04 09:00,20.2695,32.0968,132.00,69.80,53.60,56.38,300.00,15.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,69.80,HLLB 040900Z 30015KT 9999 SCT020 21/12 Q1014
HLLB,2018-05-04 09:20,20.2695,32.0968,132.00,71.60,55.40,M,M,M,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HLLB 040920Z HLLB 280V34015KT 9999 SCT020 22/13 Q1014
HLLB,2018-05-04 10:00,20.2695,32.0968,132.00,71.60,57.20,60.44,290.00,13.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 041000Z 29013KT 9999 SCT020 22/14 Q1014
HLLB,2018-05-04 10:30,20.2695,32.0968,132.00,71.60,55.40,56.63,290.00,12.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 041030Z 29012KT 9999 SCT020 22/13 Q1014
HLLB,2018-05-04 11:00,20.2695,32.0968,132.00,71.60,55.40,56.63,290.00,15.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,71.60,HLLB 041100Z 29015KT 9999 SCT020 22/13 Q1014
HLLB,2018-05-04 11:20,20.2695,32.0968,132.00,75.20,53.60,M,M,M,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,M,HLLB 041120Z HLLB 300V36015KT 9999 SCT020 24/12 Q1014
HLLB,2018-05-04 12:00,20.2695,32.0968,132.00,73.40,55.40,53.29,290.00,13.00,0.00,29.94,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,73.40,HLLB 041200Z 29013KT 9999 SCT020 23/13 Q1014
