station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
GMMH,2018-03-06 13:00,-15.9333,23.7167,11.00,69.80,59.00,68.55,10.00,16.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 061300Z 01016KT 9999 SCT015 21/15 Q1017 NOSIG
GMMH,2018-03-06 14:00,-15.9333,23.7167,11.00,69.80,59.00,68.55,360.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 061400Z 36015KT CAVOK 21/15 Q1017 NOSIG
GMMH,2018-03-06 15:00,-15.9333,23.7167,11.00,69.80,60.80,73.09,360.00,16.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 061500Z 36016KT CAVOK 21/16 Q1016 NOSIG
GMMH,2018-03-06 16:00,-15.9333,23.7167,11.00,69.80,60.80,73.09,360.00,21.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 061600Z 36021KT CAVOK 21/16 Q1016 NOSIG
GMMH,2018-03-06 17:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,10.00,18.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 061700Z 01018KT CAVOK 20/16 Q1016 NOSIG
GMMH,2018-03-06 18:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,10.00,16.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 061800Z 01016KT CAVOK 20/16 Q1016 NOSIG
GMMH,2018-03-06 19:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,10.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 061900Z 01015KT CAVOK 19/16 Q1016 NOSIG
GMMH,2018-03-06 20:00,-15.9333,23.7167,11.00,66.20,62.60,88.18,10.00,13.00,0.00,30.03,M,4.97,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 062000Z 01013KT 8000 SCT006 19/17 Q1017 TEMPO BKN006
GMMH,2018-03-06 21:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,20.00,11.00,0.00,30.06,M,4.97,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 062100Z 02011KT 8000 SCT006 19/16 Q1018 TEMPO BKN006
GMMH,2018-03-07 06:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,70.00,13.00,0.00,30.00,M,3.73,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 070600Z 07013KT 6000 BKN008 18/15 Q1016 TEMPO 3000 BR
GMMH,2018-03-07 07:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,60.00,10.00,0.00,30.03,M,3.73,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 070700Z 06010KT 6000 OVC008 18/15 Q1017 TEMPO 3000 BR
GMMH,2018-03-07 08:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,20.00,13.00,0.00,30.06,M,3.73,M,OVC,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 070800Z 02013KT 6000 OVC008 18/15 Q1018 NOSIG
GMMH,2018-03-07 09:00,-15.9333,23.7167,11.00,66.20,59.00,77.60,20.00,12.00,0.00,30.09,M,4.97,M,BKN,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 070900Z 02012KT 8000 BKN010 19/15 Q1019 NOSIG
GMMH,2018-03-07 10:00,-15.9333,23.7167,11.00,66.20,59.00,77.60,70.00,10.00,0.00,30.09,M,4.97,M,SCT,BKN,M,M,1000.00,1300.00,M,M,M,M,M,M,M,M,M,66.20,GMMH 071000Z 07010KT 8000 SCT010 BKN013 19/15 Q1019 NOSIG
GMMH,2018-03-07 11:00,-15.9333,23.7167,11.00,66.20,59.00,77.60,10.00,14.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 071100Z 01014KT 9999 BKN016 19/15 Q1019 NOSIG
GMMH,2018-03-07 12:00,-15.9333,23.7167,11.00,68.00,59.00,72.92,70.00,9.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 071200Z 07009KT 9999 SCT016 20/15 Q1018 NOSIG
GMMH,2018-03-07 13:00,-15.9333,23.7167,11.00,68.00,59.00,72.92,350.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 071300Z 35012KT CAVOK 20/15 Q1018 NOSIG
GMMH,2018-03-07 14:00,-15.9333,23.7167,11.00,68.00,59.00,72.92,350.00,14.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 071400Z 35014KT CAVOK 20/15 Q1017 NOSIG
GMMH,2018-03-07 15:00,-15.9333,23.7167,11.00,68.00,59.00,72.92,350.00,16.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 071500Z 35016KT CAVOK 20/15 Q1017 NOSIG
GMMH,2018-03-07 16:00,-15.9333,23.7167,11.00,68.00,59.00,72.92,360.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 071600Z 36010KT CAVOK 20/15 Q1016 NOSIG
GMMH,2018-03-07 17:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,350.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 071700Z 35017KT CAVOK 20/16 Q1016 NOSIG
GMMH,2018-03-07 18:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,360.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 071800Z 36013KT CAVOK 20/16 Q1016 NOSIG
GMMH,2018-03-07 19:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,360.00,14.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 071900Z 36014KT CAVOK 19/16 Q1017 NOSIG
GMMH,2018-03-07 20:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,360.00,11.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 072000Z 36011KT 8000 NSC 19/16 Q1017 NOSIG
GMMH,2018-03-07 21:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,10.00,10.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 072100Z 01010KT 8000 NSC 19/16 Q1018 NOSIG
GMMH,2018-03-08 06:00,-15.9333,23.7167,11.00,64.40,57.20,77.45,20.00,13.00,0.00,30.06,M,3.73,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 080600Z 02013KT 6000 SCT015 18/14 Q1018 NOSIG
GMMH,2018-03-08 07:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,30.00,13.00,0.00,30.06,M,3.73,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 080700Z 03013KT 6000 BKN015 18/15 Q1018 NOSIG
GMMH,2018-03-08 08:00,-15.9333,23.7167,11.00,64.40,57.20,77.45,70.00,13.00,0.00,30.06,M,3.73,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 080800Z 07013KT 6000 BKN015 18/14 Q1018 NOSIG
GMMH,2018-03-08 08:45,-15.9333,23.7167,11.00,66.20,57.20,72.74,70.00,13.00,0.00,30.09,M,3.73,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 080845Z 07013KT 6000 OVC013 19/14 Q1019 NOSIG M3
GMMH,2018-03-08 09:00,-15.9333,23.7167,11.00,66.20,57.20,72.74,70.00,14.00,0.00,30.09,M,4.97,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 080900Z 07014KT 8000 OVC013 19/14 Q1019 NOSIG
GMMH,2018-03-08 10:00,-15.9333,23.7167,11.00,66.20,57.20,72.74,60.00,14.00,0.00,30.09,M,4.97,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 081000Z 06014KT 8000 BKN013 19/14 Q1019 NOSIG
GMMH,2018-03-08 10:45,-15.9333,23.7167,11.00,68.00,57.20,68.35,70.00,13.00,0.00,30.09,M,4.97,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 081045Z 07013KT 8000 SCT016 20/14 Q1019 NOSIG B3
GMMH,2018-03-08 11:00,-15.9333,23.7167,11.00,69.80,57.20,64.26,70.00,13.00,0.00,30.09,M,6.21,M,SCT,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 081100Z 07013KT 9999 SCT016 21/14 Q1019 NOSIG
GMMH,2018-03-08 12:00,-15.9333,23.7167,11.00,69.80,57.20,64.26,60.00,13.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 081200Z 06013KT 9999 FEW016 21/14 Q1018 NOSIG
GMMH,2018-03-08 13:00,-15.9333,23.7167,11.00,69.80,57.20,64.26,50.00,12.00,0.00,30.06,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 081300Z 05012KT 9999 FEW016 21/14 Q1018 NOSIG
GMMH,2018-03-08 14:00,-15.9333,23.7167,11.00,71.60,59.00,64.48,30.00,15.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 081400Z 03015KT CAVOK 22/15 Q1017 NOSIG
GMMH,2018-03-08 15:00,-15.9333,23.7167,11.00,73.40,59.00,60.67,10.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 081500Z 01015KT CAVOK 23/15 Q1016 NOSIG
GMMH,2018-03-08 16:00,-15.9333,23.7167,11.00,69.80,59.00,68.55,10.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 081600Z 01017KT CAVOK 21/15 Q1016 NOSIG
GMMH,2018-03-08 17:00,-15.9333,23.7167,11.00,69.80,59.00,68.55,10.00,15.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 081700Z 01015KT CAVOK 21/15 Q1015 NOSIG
GMMH,2018-03-08 18:00,-15.9333,23.7167,11.00,68.00,60.80,77.75,10.00,14.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 081800Z 01014KT CAVOK 20/16 Q1015 NOSIG
GMMH,2018-03-08 19:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,20.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 081900Z 02012KT CAVOK 19/16 Q1015 NOSIG
GMMH,2018-03-08 20:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,20.00,11.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 082000Z 02011KT 8000 NSC 19/16 Q1016 NOSIG
GMMH,2018-03-08 21:00,-15.9333,23.7167,11.00,66.20,60.80,82.74,20.00,11.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 082100Z 02011KT 8000 NSC 19/16 Q1017 NOSIG
GMMH,2018-03-09 06:00,-15.9333,23.7167,11.00,64.40,62.60,93.88,20.00,10.00,0.00,30.00,M,3.11,M,BKN,M,M,M,400.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 090600Z 02010KT 5000 BKN004 18/17 Q1016 TEMPO 2000 BR
GMMH,2018-03-09 07:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,70.00,9.00,0.00,30.03,M,3.73,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 090700Z 07009KT 6000 BKN006 18/16 Q1017 TEMPO 3000 BR
GMMH,2018-03-09 08:00,-15.9333,23.7167,11.00,62.60,60.80,93.83,70.00,7.00,0.00,30.03,M,4.97,M,SCT,SCT,M,M,600.00,20000.00,M,M,M,M,M,M,M,M,M,62.60,GMMH 090800Z 07007KT 8000 SCT006 SCT200 17/16 Q1017 NOSIG
GMMH,2018-03-09 08:22,-15.9333,23.7167,11.00,64.40,60.80,88.09,20.00,7.00,0.00,30.03,M,1.86,M,SCT,M,M,M,600.00,M,M,M,BR,M,M,M,M,M,M,64.40,GMMH 090822Z 02007KT 3000 BR SCT006 18/16 Q1017 TEMPO 8000 NSW M2
GMMH,2018-03-09 09:00,-15.9333,23.7167,11.00,64.40,62.60,93.88,30.00,9.00,0.00,30.06,M,1.86,M,SCT,SCT,M,M,600.00,1300.00,M,M,BR,M,M,M,M,M,M,64.40,GMMH 090900Z 03009KT 3000 BR SCT006 SCT013 18/17 Q1018 TEMPO 8000 NSW
GMMH,2018-03-09 09:42,-15.9333,23.7167,11.00,64.40,62.60,93.88,30.00,10.00,0.00,30.06,M,3.73,M,SCT,SCT,M,M,600.00,1300.00,M,M,M,M,M,M,M,M,M,64.40,GMMH 090942Z 03010KT 6000 SCT006 SCT013 18/17 Q1018 NOSIG B2
GMMH,2018-03-09 10:00,-15.9333,23.7167,11.00,66.20,62.60,88.18,40.00,10.00,0.00,30.06,M,4.97,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 091000Z 04010KT 8000 SCT006 19/17 Q1018 NOSIG
GMMH,2018-03-09 11:00,-15.9333,23.7167,11.00,69.80,59.00,68.55,50.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 091100Z 05010KT CAVOK 21/15 Q1019 NOSIG
GMMH,2018-03-09 12:00,-15.9333,23.7167,11.00,73.40,59.00,60.67,40.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 091200Z 04008KT CAVOK 23/15 Q1018 NOSIG
GMMH,2018-03-09 13:00,-15.9333,23.7167,11.00,73.40,59.00,60.67,360.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 091300Z 36010KT CAVOK 23/15 Q1017 NOSIG
GMMH,2018-03-09 14:00,-15.9333,23.7167,11.00,71.60,60.80,68.75,360.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 091400Z 36013KT CAVOK 22/16 Q1017 NOSIG
GMMH,2018-03-09 15:00,-15.9333,23.7167,11.00,71.60,60.80,68.75,360.00,13.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 091500Z 36013KT CAVOK 22/16 Q1016 NOSIG
GMMH,2018-03-09 16:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,360.00,16.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 091600Z 36016KT CAVOK 21/17 Q1016 NOSIG
GMMH,2018-03-09 17:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,360.00,17.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 091700Z 36017KT CAVOK 21/17 Q1016 NOSIG
GMMH,2018-03-09 18:00,-15.9333,23.7167,11.00,68.00,64.40,88.26,360.00,15.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 091800Z 36015KT CAVOK 20/18 Q1016 NOSIG
GMMH,2018-03-09 19:00,-15.9333,23.7167,11.00,68.00,62.60,82.86,20.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 091900Z 02011KT CAVOK 20/17 Q1016 NOSIG
GMMH,2018-03-09 20:00,-15.9333,23.7167,11.00,66.20,62.60,88.18,20.00,9.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 092000Z 02009KT 8000 NSC 19/17 Q1017 NOSIG
GMMH,2018-03-09 21:00,-15.9333,23.7167,11.00,66.20,62.60,88.18,20.00,6.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 092100Z 02006KT 8000 NSC 19/17 Q1018 NOSIG
GMMH,2018-03-10 06:00,-15.9333,23.7167,11.00,60.80,60.80,100.00,10.00,6.00,0.00,30.06,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,GMMH 100600Z 01006KT 6000 NSC 16/16 Q1018 TEMPO 3000 BR
GMMH,2018-03-10 07:00,-15.9333,23.7167,11.00,60.80,59.00,93.79,20.00,7.00,0.00,30.06,M,3.73,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,60.80,GMMH 100700Z 02007KT 6000 FEW010 16/15 Q1018 TEMPO 3000 BR
GMMH,2018-03-10 08:00,-15.9333,23.7167,11.00,64.40,62.60,93.88,20.00,7.00,0.00,30.09,M,4.97,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 100800Z 02007KT 8000 SCT010 18/17 Q1019 NOSIG
GMMH,2018-03-10 09:00,-15.9333,23.7167,11.00,66.20,64.40,93.92,20.00,10.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 100900Z 02010KT 9999 FEW010 19/18 Q1020 NOSIG
GMMH,2018-03-10 10:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,20.00,14.00,0.00,30.12,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 101000Z 02014KT 9999 FEW010 21/17 Q1020 NOSIG
GMMH,2018-03-10 11:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,10.00,16.00,0.00,30.15,M,4.97,M,SCT,SCT,M,M,800.00,1600.00,M,M,M,M,M,M,M,M,M,69.80,GMMH 101100Z 01016KT 8000 SCT008 SCT016 21/17 Q1021 NOSIG
GMMH,2018-03-10 12:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,10.00,17.00,0.00,30.15,M,6.21,M,SCT,SCT,M,M,800.00,1600.00,M,M,M,M,M,M,M,M,M,69.80,GMMH 101200Z 01017KT 9999 SCT008 SCT016 21/17 Q1021 NOSIG
GMMH,2018-03-10 13:00,-15.9333,23.7167,11.00,71.60,62.60,73.27,10.00,14.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 101300Z 01014KT CAVOK 22/17 Q1020 NOSIG
GMMH,2018-03-10 14:00,-15.9333,23.7167,11.00,71.60,62.60,73.27,10.00,18.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 101400Z 01018KT CAVOK 22/17 Q1019 NOSIG
GMMH,2018-03-10 15:00,-15.9333,23.7167,11.00,71.60,62.60,73.27,10.00,18.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 101500Z 01018KT CAVOK 22/17 Q1019 NOSIG
GMMH,2018-03-10 16:00,-15.9333,23.7167,11.00,71.60,64.40,78.04,10.00,16.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 101600Z 01016KT CAVOK 22/18 Q1018 NOSIG
GMMH,2018-03-10 17:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,10.00,15.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 101700Z 01015KT CAVOK 21/17 Q1018 NOSIG
GMMH,2018-03-10 18:00,-15.9333,23.7167,11.00,69.80,62.60,77.90,20.00,17.00,0.00,30.09,M,6.21,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 101800Z 02017KT 9999 SCT006 21/17 Q1019 NOSIG
GMMH,2018-03-10 19:00,-15.9333,23.7167,11.00,68.00,62.60,82.86,20.00,15.00,0.00,30.09,M,6.21,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 101900Z 02015KT 9999 SCT006 20/17 Q1019 NOSIG
GMMH,2018-03-10 20:00,-15.9333,23.7167,11.00,68.00,62.60,82.86,20.00,16.00,0.00,30.09,M,4.97,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,68.00,GMMH 102000Z 02016KT 8000 SCT006 20/17 Q1019 TEMPO 3000 BR BKN005
GMMH,2018-03-10 21:00,-15.9333,23.7167,11.00,66.20,62.60,88.18,20.00,15.00,0.00,30.12,M,4.97,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 102100Z 02015KT 8000 SCT006 19/17 Q1020 TEMPO BKN005
GMMH,2018-03-11 06:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,30.00,16.00,0.00,30.09,M,3.73,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 110600Z 03016KT 6000 BKN006 18/16 Q1019 TEMPO BKN006
GMMH,2018-03-11 07:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,30.00,15.00,0.00,30.09,M,3.73,M,SCT,M,M,M,600.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 110700Z 03015KT 6000 SCT006 18/15 Q1019 TEMPO BKN006
GMMH,2018-03-11 08:00,-15.9333,23.7167,11.00,64.40,60.80,88.09,70.00,17.00,0.00,30.12,M,4.97,M,BKN,M,M,M,800.00,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 110800Z 07017KT 8000 BKN008 18/16 Q1020 NOSIG
GMMH,2018-03-11 09:00,-15.9333,23.7167,11.00,64.40,59.00,82.62,70.00,21.00,0.00,30.15,M,6.21,M,SCT,SCT,M,M,800.00,1600.00,M,M,M,M,M,M,M,M,M,64.40,GMMH 110900Z 07021KT 9999 SCT008 SCT016 18/15 Q1021 NOSIG
GMMH,2018-03-11 10:00,-15.9333,23.7167,11.00,66.20,59.00,77.60,70.00,16.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 111000Z 07016KT 9999 SCT010 19/15 Q1021 NOSIG
GMMH,2018-03-11 11:00,-15.9333,23.7167,11.00,69.80,55.40,60.21,70.00,18.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 111100Z 07018KT CAVOK 21/13 Q1021 NOSIG
GMMH,2018-03-11 12:00,-15.9333,23.7167,11.00,71.60,57.20,60.44,50.00,19.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 111200Z 05019KT CAVOK 22/14 Q1021 NOSIG
GMMH,2018-03-11 13:00,-15.9333,23.7167,11.00,73.40,55.40,53.29,20.00,22.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 111300Z 02022KT CAVOK 23/13 Q1020 NOSIG
GMMH,2018-03-11 14:00,-15.9333,23.7167,11.00,73.40,55.40,53.29,20.00,24.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 111400Z 02024KT CAVOK 23/13 Q1019 NOSIG
GMMH,2018-03-11 15:00,-15.9333,23.7167,11.00,73.40,55.40,53.29,20.00,26.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,GMMH 111500Z 02026KT CAVOK 23/13 Q1019 NOSIG
GMMH,2018-03-11 16:00,-15.9333,23.7167,11.00,71.60,57.20,60.44,20.00,25.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,GMMH 111600Z 02025KT 8000 NSC 22/14 Q1018 NOSIG
GMMH,2018-03-11 17:00,-15.9333,23.7167,11.00,69.80,57.20,64.26,20.00,28.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 111700Z 02028KT 8000 NSC 21/14 Q1018 NOSIG
GMMH,2018-03-11 18:00,-15.9333,23.7167,11.00,69.80,57.20,64.26,20.00,26.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,GMMH 111800Z 02026KT 8000 NSC 21/14 Q1019 NOSIG
GMMH,2018-03-11 19:00,-15.9333,23.7167,11.00,66.20,57.20,72.74,20.00,24.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 111900Z 02024KT 8000 NSC 19/14 Q1019 NOSIG
GMMH,2018-03-11 20:00,-15.9333,23.7167,11.00,66.20,57.20,72.74,20.00,21.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,GMMH 112000Z 02021KT 8000 NSC 19/14 Q1019 NOSIG
GMMH,2018-03-11 21:00,-15.9333,23.7167,11.00,64.40,55.40,72.56,10.00,21.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,GMMH 112100Z 01021KT 8000 NSC 18/13 Q1020 NOSIG
GMMH,2018-03-12 06:00,-15.9333,23.7167,11.00,60.80,53.60,77.14,70.00,21.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,GMMH 120600Z 07021KT 8000 NSC 16/12 Q1019 NOSIG
GMMH,2018-03-12 07:00,-15.9333,23.7167,11.00,60.80,51.80,72.20,70.00,21.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,GMMH 120700Z 07021KT 8000 NSC 16/11 Q1020 NOSIG
GMMH,2018-03-12 08:00,-15.9333,23.7167,11.00,60.80,51.80,72.20,70.00,21.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,GMMH 120800Z 07021KT 8000 NSC 16/11 Q1020 NOSIG
GMMH,2018-03-12 09:00,-15.9333,23.7167,11.00,62.60,51.80,67.75,70.00,20.00,0.00,30.15,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,GMMH 120900Z 07020KT 8000 NSC 17/11 Q1021 NOSIG
