Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
14 May 2018,KBP,DEL,PS391,6:04,UR-GED,5:55 PM,6:08 PM,12:50 AM,Landed 12:12 AM
14 May 2018,BKK,KBP,PS272,10:24,UR-GED,4:25 AM,4:53 AM,3:30 PM,Landed 3:17 PM
13 May 2018,KBP,BKK,PS271,9:41,UR-GED,4:25 PM,5:27 PM,2:35 AM,Landed 3:08 AM
13 May 2018,BKK,KBP,PS272,10:23,UR-GED,4:25 AM,4:47 AM,3:30 PM,Landed 3:10 PM
12 May 2018,KBP,BKK,PS271,9:40,UR-GED,4:25 PM,4:37 PM,2:35 AM,Landed 2:17 AM
12 May 2018,DEL,KBP,PS392,6:58,UR-GED,4:30 AM,5:17 AM,12:20 PM,Landed 12:15 PM
11 May 2018,KBP,DEL,PS391,6:09,UR-GED,5:55 PM,6:13 PM,12:50 AM,Landed 12:23 AM
11 May 2018,TLV,KBP,PS776,2:45,UR-GED,11:35 AM,12:44 PM,2:45 PM,Landed 3:29 PM
11 May 2018,KBP,TLV,PS775,2:43,UR-GED,6:55 AM,7:46 AM,10:05 AM,Landed 10:28 AM
11 May 2018,TLV,KBP,PS778,2:44,UR-GED,2:30 AM,3:16 AM,5:40 AM,Landed 6:00 AM
10 May 2018,KBP,TLV,PS777,2:48,UR-GED,4:30 PM,5:06 PM,7:40 PM,Landed 7:54 PM
09 May 2018,PEK,KBP,PS288,10:30,UR-GED,6:40 PM,7:11 PM,5:35 AM,Landed 5:42 AM
08 May 2018,PEK,KBP,PS288,10:33,UR-GED,6:40 PM,7:05 PM,5:35 AM,Landed 5:38 AM
08 May 2018,KBP,PEK,PS287,11:56,UR-GED,7:25 AM,7:55 AM,5:10 PM,Landed 7:51 PM
07 May 2018,PEK,KBP,PS288,10:21,UR-GED,6:40 PM,6:54 PM,5:35 AM,Landed 5:14 AM
07 May 2018,PEK,PEK,PS287,-,UR-GED,7:25 AM,7:38 AM,5:10 PM,Unknown
06 May 2018,PEK,KBP,PS288,10:01,UR-GED,6:40 PM,7:09 PM,5:35 AM,Landed 5:10 AM
06 May 2018,KBP,PEK,PS287,11:54,UR-GED,7:25 AM,7:57 AM,5:10 PM,Landed 7:51 PM
05 May 2018,DEL,KBP,PS392,-,UR-GED,4:30 AM,â€”,12:20 PM,Unknown
04 May 2018,KBP,DEL,PS391,6:12,UR-GED,5:55 PM,6:06 PM,12:50 AM,Landed 12:18 AM
03 May 2018,PEK,KBP,PS288,10:27,UR-GED,6:40 PM,7:25 PM,5:35 AM,Landed 5:51 AM
03 May 2018,KBP,PEK,PS287,11:55,UR-GED,7:25 AM,8:36 AM,5:10 PM,Landed 8:31 PM
02 May 2018,PEK,KBP,PS288,-,UR-GED,7:30 PM,â€”,6:25 AM,Landed 6:17 AM
02 May 2018,KBP,PEK,PS287,11:53,UR-GED,7:25 AM,8:56 AM,5:10 PM,Landed 8:49 PM
01 May 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 6:45 AM
01 May 2018,KBP,PEK,PS287,11:52,UR-GED,7:25 AM,7:48 AM,5:10 PM,Landed 7:40 PM
01 May 2018,TBS,KBP,PS518,2:20,UR-GED,1:30 AM,2:04 AM,4:25 AM,Landed 4:24 AM
30 Apr 2018,KBP,TBS,PS517,2:30,UR-GED,6:10 PM,6:50 PM,8:55 PM,Landed 9:20 PM
30 Apr 2018,TLV,KBP,PS778,2:47,UR-GED,2:30 AM,2:56 AM,5:40 AM,Landed 5:43 AM
29 Apr 2018,KBP,TLV,PS777,2:50,UR-GED,4:30 PM,4:59 PM,7:40 PM,Landed 7:48 PM
29 Apr 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 1:35 PM
29 Apr 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
28 Apr 2018,KBP,CMB,PS387,8:23,UR-GED,6:00 PM,6:10 PM,2:35 AM,Landed 2:34 AM
27 Apr 2018,PEK,KBP,PS288,10:07,UR-GED,6:40 PM,7:13 PM,5:35 AM,Landed 5:20 AM
27 Apr 2018,KBP,PEK,PS287,12:02,UR-GED,7:25 AM,7:38 AM,5:10 PM,Landed 7:40 PM
26 Apr 2018,PEK,KBP,PS288,10:02,UR-GED,6:40 PM,7:09 PM,5:35 AM,Landed 5:11 AM
26 Apr 2018,KBP,PEK,PS287,11:57,UR-GED,7:25 AM,7:45 AM,5:10 PM,Landed 7:42 PM
25 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Unknown
25 Apr 2018,KBP,PEK,PS287,11:51,UR-GED,7:25 AM,8:00 AM,5:10 PM,Landed 7:51 PM
24 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:26 AM
23 Apr 2018,JFK,KBP,PS232,8:40,UR-GED,4:30 AM,4:55 AM,1:40 PM,Landed 1:35 PM
22 Apr 2018,KBP,JFK,PS233,9:42,UR-GED,4:10 PM,4:41 PM,2:30 AM,Landed 2:24 AM
22 Apr 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 2:01 PM
22 Apr 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
21 Apr 2018,KBP,CMB,PS387,8:10,UR-GED,6:00 PM,6:14 PM,2:35 AM,Landed 2:24 AM
21 Apr 2018,JFK,KBP,PS232,8:19,UR-GED,4:30 AM,4:42 AM,1:40 PM,Landed 1:01 PM
20 Apr 2018,KBP,JFK,PS231,9:49,UR-GED,8:35 AM,8:51 AM,6:55 PM,Landed 6:40 PM
19 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:59 AM
19 Apr 2018,KBP,PEK,PS287,11:41,UR-GED,7:25 AM,8:10 AM,5:10 PM,Landed 7:51 PM
18 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:57 AM
18 Apr 2018,KBP,PEK,PS287,11:53,UR-GED,7:25 AM,7:53 AM,5:10 PM,Landed 7:46 PM
17 Apr 2018,JFK,KBP,PS232,8:24,UR-GED,4:30 AM,4:45 AM,1:40 PM,Landed 1:09 PM
16 Apr 2018,KBP,JFK,PS231,9:45,UR-GED,8:35 AM,8:44 AM,6:55 PM,Landed 6:29 PM
15 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:24 AM
15 Apr 2018,KBP,PEK,PS287,11:33,UR-GED,7:25 AM,7:36 AM,5:10 PM,Landed 7:09 PM
14 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:22 AM
14 Apr 2018,KBP,PEK,PS287,11:33,UR-GED,7:25 AM,7:49 AM,5:10 PM,Landed 7:22 PM
14 Apr 2018,OZH,KBP,PS86,-,UR-GED,3:30 AM,â€”,4:40 AM,Landed 4:23 AM
13 Apr 2018,JFK,KBP,PS232,9:03,UR-GED,4:30 AM,4:48 AM,1:40 PM,Landed 1:52 PM
12 Apr 2018,KBP,JFK,PS231,9:34,UR-GED,8:35 AM,9:05 AM,6:55 PM,Landed 6:38 PM
11 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:27 AM
11 Apr 2018,KBP,PEK,PS287,9:20,UR-GED,7:25 AM,7:45 AM,5:10 PM,Landed 5:05 PM
11 Apr 2018,KBP,JFK,PS231,-,UR-GED,8:35 AM,10:51 AM,6:20 PM,Unknown
10 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:51 AM
10 Apr 2018,KBP,PEK,PS287,11:45,UR-GED,7:25 AM,8:02 AM,5:10 PM,Landed 7:47 PM
10 Apr 2018,TLV,KBP,PS778,2:45,UR-GED,2:30 AM,2:59 AM,5:40 AM,Landed 5:44 AM
09 Apr 2018,KBP,TLV,PS777,2:44,UR-GED,4:30 PM,8:41 PM,7:40 PM,Landed 11:25 PM
09 Apr 2018,TLV,KBP,PS780,2:38,UR-GED,12:40 PM,1:44 PM,3:50 PM,Landed 4:22 PM
09 Apr 2018,KBP,TLV,PS779,2:53,UR-GED,8:00 AM,8:33 AM,11:10 AM,Landed 11:27 AM
08 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:44 AM
08 Apr 2018,KBP,PEK,PS287,10:47,UR-GED,7:25 AM,7:49 AM,5:10 PM,Landed 6:37 PM
07 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:32 AM
07 Apr 2018,KBP,PEK,PS287,10:44,UR-GED,7:25 AM,7:57 AM,5:10 PM,Landed 6:41 PM
06 Apr 2018,TLV,KBP,PS780,2:44,UR-GED,12:40 PM,1:22 PM,3:50 PM,Landed 4:06 PM
06 Apr 2018,KBP,TLV,PS779,2:50,UR-GED,8:00 AM,8:42 AM,11:10 AM,Landed 11:32 AM
05 Apr 2018,PEK,KBP,PS288,-,UR-GED,6:40 PM,â€”,5:35 AM,Landed 5:37 AM
05 Apr 2018,KBP,PEK,PS287,9:07,UR-GED,7:25 AM,8:05 AM,5:10 PM,Landed 5:12 PM
04 Apr 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Landed 2:04 PM
04 Apr 2018,CMB,KBP,PS388,-,UR-GED,4:35 AM,â€”,1:55 PM,Unknown
03 Apr 2018,KBP,CMB,PS387,8:05,UR-GED,6:00 PM,6:10 PM,2:35 AM,Landed 2:16 AM
03 Apr 2018,JFK,KBP,PS232,8:40,UR-GED,4:30 AM,4:42 AM,1:40 PM,Landed 1:22 PM
02 Apr 2018,KBP,JFK,PS231,9:47,UR-GED,8:35 AM,9:13 AM,6:55 PM,Landed 7:00 PM
02 Apr 2018,TLV,KBP,PS778,2:27,UR-GED,2:30 AM,4:38 AM,5:40 AM,Landed 7:06 AM
01 Apr 2018,KBP,TLV,PS777,2:59,UR-GED,4:30 PM,4:49 PM,7:40 PM,Landed 7:48 PM
01 Apr 2018,JFK,KBP,PS232,8:30,UR-GED,4:30 AM,4:43 AM,1:40 PM,Landed 1:13 PM
31 Mar 2018,KBP,JFK,PS231,10:06,UR-GED,8:35 AM,8:45 AM,6:55 PM,Landed 6:50 PM
31 Mar 2018,TLV,KBP,PS778,3:03,UR-GED,2:30 AM,3:10 AM,5:40 AM,Landed 6:13 AM
29 Mar 2018,PEK,KBP,PS288,11:15,UR-GED,7:50 PM,8:02 PM,7:15 AM,Landed 7:17 AM
