Date of flight,Origin,Destination,Flight number,Flight_times,Model,STD,ATD,STA,ATA
22 Oct 2020,SSH,KBP,7W7052,3:45,UR-WRW,4:55 PM,4:59 PM,8:55 PM,Landed 8:44 PM
22 Oct 2020,DNK,SSH,7W3051,3:29,UR-WRW,12:05 PM,12:15 PM,3:55 PM,Landed 3:43 PM
22 Oct 2020,SSH,DNK,7W3052,3:46,UR-WRW,7:00 AM,7:02 AM,10:55 AM,Landed 10:48 AM
22 Oct 2020,KBP,SSH,7W7051,3:30,UR-WRW,2:00 AM,2:06 AM,6:00 AM,Landed 5:37 AM
21 Oct 2020,HRG,KBP,7W7062,3:36,UR-WRW,6:10 PM,5:45 PM,10:05 PM,Landed 9:21 PM
21 Oct 2020,LWO,HRG,7W6663,3:35,UR-WRW,12:40 PM,12:43 PM,4:40 PM,Landed 4:18 PM
21 Oct 2020,HRG,LWO,7W6664,3:42,UR-WRW,7:30 AM,7:24 AM,11:30 AM,Landed 11:07 AM
21 Oct 2020,KBP,HRG,7W7061,3:34,UR-WRW,2:00 AM,2:24 AM,6:00 AM,Landed 5:58 AM
20 Oct 2020,SSH,KBP,7W7052,3:45,UR-WRW,5:15 PM,5:17 PM,9:15 PM,Landed 9:01 PM
20 Oct 2020,KBP,SSH,7W7051,3:34,UR-WRW,12:15 PM,12:21 PM,4:15 PM,Landed 3:55 PM
18 Oct 2020,SSH,KBP,7W7052,3:41,UR-WRW,6:35 PM,6:44 PM,10:35 PM,Landed 10:25 PM
18 Oct 2020,KBP,SSH,7W7051,3:45,UR-WRW,1:35 PM,1:43 PM,5:35 PM,Landed 5:28 PM
18 Oct 2020,AYT,KBP,7W7012,2:00,UR-WRW,10:05 AM,10:07 AM,12:35 PM,Landed 12:06 PM
18 Oct 2020,DNK,AYT,7W3011,2:14,UR-WRW,6:40 AM,6:47 AM,9:05 AM,Landed 9:01 AM
18 Oct 2020,AYT,DNK,7W3012,1:52,UR-WRW,3:05 AM,3:16 AM,5:30 AM,Landed 5:07 AM
17 Oct 2020,KBP,AYT,7W7011,2:15,UR-WRW,11:35 PM,11:39 PM,2:05 AM,Landed 1:54 AM
17 Oct 2020,AYT,KBP,7W7682,1:57,UR-WRW,10:45 AM,10:38 AM,1:15 PM,Landed 12:35 PM
17 Oct 2020,KBP,AYT,7W7017,2:26,UR-WRW,5:45 AM,6:55 AM,8:15 AM,Landed 9:22 AM
16 Oct 2020,AYT,KBP,7W7012,1:59,UR-WRW,11:30 AM,11:35 AM,2:00 PM,Landed 1:34 PM
16 Oct 2020,DNK,AYT,7W3011,2:15,UR-WRW,8:05 AM,8:16 AM,10:30 AM,Landed 10:31 AM
16 Oct 2020,AYT,DNK,7W3012,1:52,UR-WRW,4:30 AM,4:34 AM,6:55 AM,Landed 6:26 AM
16 Oct 2020,KBP,AYT,7W7011,2:13,UR-WRW,1:00 AM,1:07 AM,3:30 AM,Landed 3:20 AM
15 Oct 2020,SSH,KBP,7W7052,3:47,UR-WRW,8:51 PM,5:05 PM,â€”,Landed 8:51 PM
15 Oct 2020,SSH,DNK,7W3052,3:39,UR-WRW,10:34 AM,6:55 AM,â€”,Landed 10:34 AM
15 Oct 2020,KBP,SSH,7W7051,3:32,UR-WRW,5:32 AM,2:02 AM,â€”,Landed 5:35 AM
14 Oct 2020,HRG,KBP,7W7062,-,UR-WRW,9:27 PM,â€”,â€”,Landed 9:27 PM
14 Oct 2020,LWO,HRG,7W6663,3:30,UR-WRW,12:50 PM,12:49 PM,â€”,Landed 4:19 PM
14 Oct 2020,HRG,LWO,7W6664,-,UR-WRW,11:05 AM,â€”,â€”,Landed 11:05 AM
14 Oct 2020,KBP,HRG,7W7061,3:37,UR-WRW,2:22 AM,2:21 AM,â€”,Landed 5:58 AM
13 Oct 2020,SSH,KBP,7W7052,3:35,UR-WRW,5:45 PM,5:38 PM,9:45 PM,Landed 9:13 PM
13 Oct 2020,KBP,SSH,7W7051,3:45,UR-WRW,1:50 AM,12:28 PM,5:50 AM,Landed 4:13 PM
11 Oct 2020,SSH,KBP,7W7052,3:39,UR-WRW,7:05 PM,6:43 PM,11:05 PM,Landed 10:23 PM
11 Oct 2020,KBP,SSH,7W7051,3:38,UR-WRW,1:35 PM,1:49 PM,5:35 PM,Landed 5:27 PM
11 Oct 2020,AYT,KBP,7W7012,2:07,UR-WRW,10:05 AM,10:15 AM,12:35 PM,Landed 12:21 PM
11 Oct 2020,DNK,AYT,7W3011,1:57,UR-WRW,6:40 AM,6:51 AM,9:05 AM,Landed 8:48 AM
11 Oct 2020,AYT,DNK,7W3012,1:58,UR-WRW,3:05 AM,3:24 AM,5:30 AM,Landed 5:23 AM
10 Oct 2020,KBP,AYT,7W7011,2:09,UR-WRW,11:35 PM,11:43 PM,2:05 AM,Landed 1:52 AM
10 Oct 2020,AYT,KBP,7W7682,2:15,UR-WRW,9:35 AM,10:52 AM,12:05 PM,Landed 1:07 PM
10 Oct 2020,HRK,AYT,7W4691,2:16,UR-WRW,5:50 AM,7:06 AM,8:35 AM,Landed 9:22 AM
10 Oct 2020,AYT,HRK,7W4692,2:15,UR-WRW,2:05 AM,3:19 AM,4:40 AM,Landed 5:34 AM
09 Oct 2020,KBP,AYT,7W7681,2:06,UR-WRW,10:35 PM,11:47 PM,1:05 AM,Landed 1:53 AM
09 Oct 2020,BJV,KBP,7W734,2:05,UR-WRW,8:29 PM,6:24 PM,â€”,Landed 8:29 PM
09 Oct 2020,KBP,BJV,7W733,2:10,UR-WRW,5:16 PM,3:04 PM,â€”,Landed 5:14 PM
09 Oct 2020,AYT,KBP,7W7012,2:05,UR-WRW,11:30 AM,11:35 AM,2:00 PM,Landed 1:40 PM
09 Oct 2020,DNK,AYT,7W3011,2:06,UR-WRW,8:05 AM,8:17 AM,10:30 AM,Landed 10:23 AM
09 Oct 2020,AYT,DNK,7W3012,1:53,UR-WRW,4:30 AM,4:36 AM,6:55 AM,Landed 6:29 AM
09 Oct 2020,KBP,AYT,7W7011,2:25,UR-WRW,1:00 AM,1:04 AM,3:30 AM,Landed 3:30 AM
08 Oct 2020,SSH,KBP,7W7052,3:46,UR-WRW,5:25 PM,5:02 PM,9:25 PM,Landed 8:48 PM
08 Oct 2020,DNK,SSH,7W3051,3:38,UR-WRW,12:05 PM,12:09 PM,3:55 PM,Landed 3:47 PM
08 Oct 2020,SSH,DNK,7W3052,3:26,UR-WRW,7:00 AM,7:09 AM,10:55 AM,Landed 10:35 AM
08 Oct 2020,KBP,SSH,7W7051,3:43,UR-WRW,1:30 AM,2:09 AM,5:30 AM,Landed 5:52 AM
07 Oct 2020,HRG,KBP,7W7062,3:33,UR-WRW,3:20 PM,6:26 PM,7:15 PM,Landed 9:59 PM
07 Oct 2020,LWO,HRG,7W6061,3:32,UR-WRW,9:50 AM,12:51 PM,1:50 PM,Landed 4:23 PM
07 Oct 2020,HRG,LWO,7W6062,3:39,UR-WRW,4:40 AM,7:43 AM,8:40 AM,Landed 11:22 AM
06 Oct 2020,KBP,HRG,7W7061,3:38,UR-WRW,11:10 PM,2:02 AM,3:10 AM,Landed 5:40 AM
06 Oct 2020,SSH,KBP,7W7052,3:42,UR-WRW,5:45 PM,5:35 PM,9:45 PM,Landed 9:17 PM
06 Oct 2020,KBP,SSH,7W7051,3:32,UR-WRW,1:50 AM,12:39 PM,5:50 AM,Landed 4:10 PM
04 Oct 2020,SSH,KBP,7W7052,3:52,UR-WRW,7:05 PM,6:45 PM,11:05 PM,Landed 10:37 PM
04 Oct 2020,KBP,SSH,7W7051,3:28,UR-WRW,1:35 PM,1:57 PM,5:35 PM,Landed 5:25 PM
04 Oct 2020,AYT,KBP,7W7012,2:07,UR-WRW,10:05 AM,10:05 AM,12:35 PM,Landed 12:12 PM
04 Oct 2020,DNK,AYT,7W3011,2:02,UR-WRW,6:40 AM,6:46 AM,9:05 AM,Landed 8:48 AM
04 Oct 2020,AYT,DNK,7W3012,2:04,UR-WRW,3:05 AM,3:13 AM,5:30 AM,Landed 5:17 AM
03 Oct 2020,KBP,AYT,7W7011,2:02,UR-WRW,11:35 PM,11:43 PM,2:05 AM,Landed 1:45 AM
03 Oct 2020,AYT,KBP,7W7682,2:15,UR-WRW,9:35 AM,10:53 AM,12:05 PM,Landed 1:08 PM
03 Oct 2020,HRK,AYT,7W4691,2:20,UR-WRW,5:50 AM,7:05 AM,8:35 AM,Landed 9:25 AM
03 Oct 2020,AYT,HRK,7W4692,2:12,UR-WRW,2:05 AM,3:21 AM,4:40 AM,Landed 5:32 AM
02 Oct 2020,KBP,AYT,7W7681,2:04,UR-WRW,10:35 PM,11:56 PM,1:05 AM,Landed 2:00 AM
02 Oct 2020,BJV,KBP,7W734,2:00,UR-WRW,8:33 PM,6:33 PM,â€”,Landed 8:33 PM
02 Oct 2020,KBP,BJV,7W733,2:13,UR-WRW,5:17 PM,3:01 PM,â€”,Landed 5:14 PM
02 Oct 2020,AYT,KBP,7W7012,2:14,UR-WRW,11:30 AM,11:40 AM,2:00 PM,Landed 1:54 PM
02 Oct 2020,DNK,AYT,7W3011,2:12,UR-WRW,8:05 AM,8:08 AM,10:30 AM,Landed 10:20 AM
02 Oct 2020,AYT,DNK,7W3012,2:04,UR-WRW,4:30 AM,4:35 AM,6:55 AM,Landed 6:39 AM
02 Oct 2020,KBP,AYT,7W7011,2:08,UR-WRW,1:00 AM,1:07 AM,3:30 AM,Landed 3:15 AM
01 Oct 2020,SSH,KBP,7W7052,3:38,UR-WRW,5:25 PM,5:05 PM,9:25 PM,Landed 8:43 PM
01 Oct 2020,DNK,SSH,7W3051,3:32,UR-WRW,12:05 PM,12:15 PM,3:55 PM,Landed 3:47 PM
01 Oct 2020,SSH,DNK,7W3052,3:34,UR-WRW,7:00 AM,7:15 AM,10:55 AM,Landed 10:48 AM
01 Oct 2020,KBP,SSH,7W7051,3:33,UR-WRW,1:30 AM,2:12 AM,5:30 AM,Landed 5:45 AM
30 Sep 2020,HRG,KBP,7W7062,3:32,UR-WRW,5:10 PM,5:05 PM,9:05 PM,Landed 8:37 PM
30 Sep 2020,LWO,HRG,7W6663,3:29,UR-WRW,11:40 AM,11:54 AM,3:40 PM,Landed 3:22 PM
30 Sep 2020,HRG,LWO,7W6664,3:37,UR-WRW,6:30 AM,6:21 AM,10:30 AM,Landed 9:58 AM
30 Sep 2020,KBP,HRG,7W7061,3:35,UR-WRW,1:00 AM,1:08 AM,5:00 AM,Landed 4:43 AM
29 Sep 2020,SSH,KBP,7W7052,3:06,UR-WRW,7:30 AM,7:30 AM,11:30 AM,Landed 10:36 AM
29 Sep 2020,KBP,SSH,7W7051,3:31,UR-WRW,2:00 AM,2:00 AM,6:00 AM,Landed 5:30 AM
28 Sep 2020,HRG,KBP,7W7668,3:27,UR-WRW,3:45 PM,3:40 PM,7:40 PM,Landed 7:07 PM
28 Sep 2020,KBP,HRG,7W7667,3:33,UR-WRW,10:15 AM,10:33 AM,2:15 PM,Landed 2:05 PM
27 Sep 2020,SSH,KBP,7W7052,3:37,UR-WRW,7:05 PM,6:46 PM,11:05 PM,Landed 10:23 PM
27 Sep 2020,KBP,SSH,7W7051,3:40,UR-WRW,1:35 PM,1:41 PM,5:35 PM,Landed 5:21 PM
27 Sep 2020,AYT,KBP,7W7012,2:01,UR-WRW,10:05 AM,10:12 AM,12:35 PM,Landed 12:13 PM
27 Sep 2020,DNK,AYT,7W3011,2:16,UR-WRW,6:40 AM,6:45 AM,9:05 AM,Landed 9:01 AM
27 Sep 2020,AYT,DNK,7W3012,1:54,UR-WRW,3:05 AM,3:04 AM,5:30 AM,Landed 4:58 AM
26 Sep 2020,KBP,AYT,7W7011,2:15,UR-WRW,11:35 PM,11:41 PM,2:05 AM,Landed 1:56 AM
26 Sep 2020,AYT,KBP,7W7682,2:06,UR-WRW,9:35 AM,9:22 AM,12:05 PM,Landed 11:28 AM
26 Sep 2020,HRK,AYT,7W4691,2:21,UR-WRW,5:50 AM,5:33 AM,8:35 AM,Landed 7:54 AM
26 Sep 2020,AYT,HRK,7W4692,2:11,UR-WRW,2:05 AM,1:41 AM,4:40 AM,Landed 3:52 AM
25 Sep 2020,KBP,AYT,7W7681,2:06,UR-WRW,10:35 PM,10:20 PM,1:05 AM,Landed 12:26 AM
25 Sep 2020,BJV,KBP,7W734,2:05,UR-WRW,2:55 PM,2:58 PM,5:20 PM,Landed 5:03 PM
25 Sep 2020,DNK,BJV,7W333,2:20,UR-WRW,11:20 AM,11:30 AM,1:55 PM,Landed 1:50 PM
25 Sep 2020,BJV,DNK,7W334,2:12,UR-WRW,7:55 AM,7:56 AM,10:10 AM,Landed 10:08 AM
25 Sep 2020,KBP,BJV,7W733,1:59,UR-WRW,4:25 AM,4:23 AM,6:55 AM,Landed 6:22 AM
24 Sep 2020,SSH,KBP,7W7052,3:34,UR-WRW,5:25 PM,5:08 PM,9:25 PM,Landed 8:43 PM
24 Sep 2020,DNK,SSH,7W3051,3:37,UR-WRW,12:05 PM,12:08 PM,3:55 PM,Landed 3:46 PM
24 Sep 2020,SSH,DNK,7W3052,3:37,UR-WRW,7:00 AM,7:07 AM,10:55 AM,Landed 10:44 AM
24 Sep 2020,KBP,SSH,7W7051,3:34,UR-WRW,1:30 AM,2:03 AM,5:30 AM,Landed 5:37 AM
23 Sep 2020,AYT,KBP,7W7692,2:10,UR-WRW,1:55 PM,2:03 PM,4:25 PM,Landed 4:13 PM
23 Sep 2020,LWO,AYT,7W6693,2:05,UR-WRW,10:25 AM,10:31 AM,12:55 PM,Landed 12:36 PM
23 Sep 2020,AYT,LWO,7W6694,2:07,UR-WRW,6:45 AM,6:49 AM,9:15 AM,Landed 8:57 AM
23 Sep 2020,KBP,AYT,7W7691,2:08,UR-WRW,3:15 AM,3:20 AM,5:45 AM,Landed 5:28 AM
23 Sep 2020,DNK,KBP,7W1108,0:43,UR-WRW,12:15 AM,11:32 PM,â€”,Landed 12:15 AM
22 Sep 2020,LCA,DNK,7W7738,2:34,UR-WRW,10:24 PM,7:50 PM,â€”,Landed 10:24 PM
22 Sep 2020,KBP,LCA,7W7737,2:37,UR-WRW,6:36 PM,3:59 PM,â€”,Landed 6:36 PM
22 Sep 2020,SSH,KBP,7W7052,3:41,UR-WRW,7:30 AM,7:05 AM,11:30 AM,Landed 10:47 AM
22 Sep 2020,KBP,SSH,7W7051,3:36,UR-WRW,2:00 AM,1:59 AM,6:00 AM,Landed 5:34 AM
21 Sep 2020,HRG,KBP,7W7668,3:31,UR-WRW,3:45 PM,3:43 PM,7:40 PM,Landed 7:14 PM
21 Sep 2020,KBP,HRG,7W7667,3:27,UR-WRW,10:15 AM,10:31 AM,2:15 PM,Landed 1:58 PM
20 Sep 2020,AYT,KBP,7W7012,2:06,UR-WRW,10:05 AM,10:06 AM,12:35 PM,Landed 12:11 PM
20 Sep 2020,DNK,AYT,7W3011,1:58,UR-WRW,6:40 AM,6:52 AM,9:05 AM,Landed 8:50 AM
20 Sep 2020,AYT,DNK,7W3012,1:57,UR-WRW,3:05 AM,3:05 AM,5:30 AM,Landed 5:02 AM
19 Sep 2020,KBP,AYT,7W7011,2:08,UR-WRW,11:35 PM,11:41 PM,2:05 AM,Landed 1:49 AM
19 Sep 2020,PUY,KBP,7W772,1:53,UR-WRW,4:30 PM,4:28 PM,6:45 PM,Landed 6:21 PM
19 Sep 2020,KBP,PUY,7W771,2:01,UR-WRW,1:05 PM,1:10 PM,3:30 PM,Landed 3:11 PM
19 Sep 2020,AYT,KBP,7W7682,2:10,UR-WRW,9:35 AM,9:16 AM,12:05 PM,Landed 11:26 AM
19 Sep 2020,HRK,AYT,7W4691,2:15,UR-WRW,5:50 AM,5:36 AM,8:35 AM,Landed 7:51 AM
19 Sep 2020,AYT,HRK,7W4692,2:20,UR-WRW,2:05 AM,1:50 AM,4:40 AM,Landed 4:10 AM
18 Sep 2020,KBP,AYT,7W7681,2:02,UR-WRW,10:35 PM,10:24 PM,1:05 AM,Landed 12:26 AM
18 Sep 2020,BJV,KBP,7W734,2:03,UR-WRW,2:55 PM,2:44 PM,5:20 PM,Landed 4:47 PM
18 Sep 2020,DNK,BJV,7W333,2:11,UR-WRW,11:20 AM,11:23 AM,1:55 PM,Landed 1:34 PM
18 Sep 2020,BJV,DNK,7W334,1:56,UR-WRW,7:55 AM,8:04 AM,10:10 AM,Landed 10:00 AM
18 Sep 2020,KBP,BJV,7W733,2:08,UR-WRW,4:25 AM,4:33 AM,6:55 AM,Landed 6:41 AM
17 Sep 2020,SSH,KBP,7W7052,3:43,UR-WRW,5:25 PM,5:31 PM,9:25 PM,Landed 9:14 PM
17 Sep 2020,DNK,SSH,7W3051,3:32,UR-WRW,12:05 PM,12:09 PM,3:55 PM,Landed 3:41 PM
17 Sep 2020,SSH,DNK,7W3052,3:38,UR-WRW,7:00 AM,6:43 AM,10:55 AM,Landed 10:20 AM
17 Sep 2020,KBP,SSH,7W7051,3:33,UR-WRW,1:30 AM,1:49 AM,5:30 AM,Landed 5:22 AM
15 Sep 2020,SSH,KBP,7W7052,3:40,UR-WRW,7:30 AM,7:24 AM,11:30 AM,Landed 11:04 AM
15 Sep 2020,KBP,SSH,7W7051,3:28,UR-WRW,2:00 AM,2:19 AM,6:00 AM,Landed 5:47 AM
13 Sep 2020,SSH,KBP,7W7052,3:44,UR-WRW,7:05 PM,8:23 PM,11:05 PM,Landed 12:07 AM
13 Sep 2020,KBP,SSH,7W7051,3:28,UR-WRW,1:35 PM,3:20 PM,5:35 PM,Landed 6:48 PM
13 Sep 2020,AYT,KBP,7W7012,2:04,UR-WRW,10:05 AM,11:46 AM,12:35 PM,Landed 1:50 PM
13 Sep 2020,DNK,AYT,7W3011,2:13,UR-WRW,6:40 AM,8:25 AM,9:05 AM,Landed 10:39 AM
13 Sep 2020,AYT,DNK,7W3012,1:49,UR-WRW,3:05 AM,4:48 AM,5:30 AM,Landed 6:37 AM
12 Sep 2020,KBP,AYT,7W7011,2:08,UR-WRW,11:35 PM,1:21 AM,2:05 AM,Landed 3:29 AM
12 Sep 2020,AYT,KBP,7W7682,2:11,UR-WRW,9:35 AM,9:40 AM,12:05 PM,Landed 11:50 AM
12 Sep 2020,HRK,AYT,7W4691,2:24,UR-WRW,5:50 AM,5:50 AM,8:35 AM,Landed 8:13 AM
12 Sep 2020,AYT,HRK,7W4692,2:09,UR-WRW,2:05 AM,2:18 AM,4:40 AM,Landed 4:27 AM
11 Sep 2020,KBP,AYT,7W7681,2:10,UR-WRW,10:35 PM,10:48 PM,1:05 AM,Landed 12:58 AM
11 Sep 2020,BJV,KBP,7W734,2:01,UR-WRW,4:48 PM,2:47 PM,â€”,Landed 4:48 PM
11 Sep 2020,DNK,BJV,7W333,2:14,UR-WRW,1:43 PM,11:26 AM,â€”,Landed 1:39 PM
11 Sep 2020,BJV,DNK,7W334,1:55,UR-WRW,9:53 AM,7:58 AM,â€”,Landed 9:52 AM
11 Sep 2020,KBP,BJV,7W733,2:06,UR-WRW,6:51 AM,4:40 AM,â€”,Landed 6:46 AM
10 Sep 2020,SSH,KBP,7W7052,3:40,UR-WRW,8:54 PM,5:14 PM,â€”,Landed 8:54 PM
10 Sep 2020,DNK,SSH,7W3051,3:18,UR-WRW,12:05 PM,12:09 PM,3:55 PM,Landed 3:28 PM
10 Sep 2020,SSH,DNK,7W3052,3:37,UR-WRW,10:32 AM,6:54 AM,â€”,Landed 10:31 AM
10 Sep 2020,KBP,SSH,7W7051,3:29,UR-WRW,2:00 AM,1:40 AM,6:00 AM,Landed 5:09 AM
08 Sep 2020,PUY,KBP,7W772,2:03,UR-WRW,6:30 PM,4:28 PM,â€”,Landed 6:30 PM
08 Sep 2020,KBP,PUY,7W771,1:50,UR-WRW,2:56 PM,1:06 PM,â€”,Landed 2:56 PM
08 Sep 2020,SSH,KBP,7W7052,3:41,UR-WRW,11:10 AM,7:29 AM,â€”,Landed 11:10 AM
07 Sep 2020,SSH,KBP,7W7654,3:43,UR-WRW,4:50 PM,5:18 PM,8:50 PM,Landed 9:01 PM
07 Sep 2020,KBP,SSH,7W7653,3:31,UR-WRW,11:50 AM,12:03 PM,3:50 PM,Landed 3:35 PM
06 Sep 2020,SSH,KBP,7W7052,3:42,UR-WRW,4:20 PM,7:08 PM,8:20 PM,Landed 10:50 PM
06 Sep 2020,AYT,KBP,7W7012,2:08,UR-WRW,12:14 PM,10:06 AM,â€”,Landed 12:14 PM
06 Sep 2020,DNK,AYT,7W3011,1:56,UR-WRW,8:37 AM,6:41 AM,â€”,Landed 8:37 AM
06 Sep 2020,AYT,DNK,7W3012,2:04,UR-WRW,4:45 AM,3:14 AM,7:10 AM,Landed 5:18 AM
06 Sep 2020,KBP,AYT,7W7011,2:06,UR-WRW,1:51 AM,11:45 PM,â€”,Landed 1:51 AM
05 Sep 2020,AYT,KBP,7W7682,2:10,UR-WRW,4:23 PM,2:13 PM,â€”,Landed 4:23 PM
05 Sep 2020,HRK,AYT,7W4691,2:14,UR-WRW,12:49 PM,10:36 AM,â€”,Landed 12:49 PM
05 Sep 2020,AYT,HRK,7W4692,2:17,UR-WRW,9:09 AM,6:52 AM,â€”,Landed 9:09 AM
04 Sep 2020,KBP,AYT,7W7681,2:04,UR-WRW,10:35 PM,3:29 AM,1:05 AM,Landed 5:33 AM
04 Sep 2020,SSH,KBP,7W7656,3:40,UR-WRW,10:46 PM,7:07 PM,â€”,Landed 10:46 PM
04 Sep 2020,BJV,KBP,7W734,1:55,UR-WRW,11:37 AM,9:43 AM,â€”,Landed 11:37 AM
04 Sep 2020,DNK,BJV,7W333,2:26,UR-WRW,8:36 AM,6:07 AM,â€”,Landed 8:33 AM
04 Sep 2020,BJV,DNK,7W334,1:47,UR-WRW,4:18 AM,2:31 AM,â€”,Landed 4:18 AM
04 Sep 2020,KBP,BJV,7W733,2:14,UR-WRW,1:20 AM,11:01 PM,â€”,Landed 1:15 AM
03 Sep 2020,SSH,KBP,7W7052,3:38,UR-WRW,4:55 PM,5:19 PM,8:55 PM,Landed 8:57 PM
03 Sep 2020,DNK,SSH,7W3051,3:27,UR-WRW,12:05 PM,12:09 PM,3:55 PM,Landed 3:36 PM
03 Sep 2020,SSH,DNK,7W3052,3:38,UR-WRW,7:00 AM,6:56 AM,10:55 AM,Landed 10:34 AM
03 Sep 2020,KBP,SSH,7W7051,3:25,UR-WRW,2:00 AM,1:50 AM,6:00 AM,Landed 5:15 AM
01 Sep 2020,AYT,KBP,7W7682,2:10,UR-WRW,3:14 PM,1:04 PM,â€”,Landed 3:14 PM
01 Sep 2020,KBP,AYT,7W7681,2:11,UR-WRW,11:45 AM,9:34 AM,â€”,Landed 11:45 AM
01 Sep 2020,BJV,KBP,7W734,1:59,UR-WRW,7:51 AM,5:51 AM,â€”,Landed 7:51 AM
01 Sep 2020,KBP,BJV,7W733,2:02,UR-WRW,4:52 AM,2:46 AM,â€”,Landed 4:48 AM
30 Aug 2020,AYT,KBP,7W7012,2:07,UR-WRW,11:45 AM,11:56 AM,2:15 PM,Landed 2:03 PM
30 Aug 2020,DNK,AYT,7W3011,1:59,UR-WRW,8:40 AM,8:25 AM,11:05 AM,Landed 10:24 AM
30 Aug 2020,AYT,DNK,7W3012,1:58,UR-WRW,4:45 AM,4:46 AM,7:10 AM,Landed 6:45 AM
30 Aug 2020,KBP,AYT,7W7011,2:10,UR-WRW,1:35 AM,1:19 AM,4:05 AM,Landed 3:29 AM
29 Aug 2020,AYT,KBP,7W7682,2:08,UR-WRW,2:20 AM,9:30 AM,4:50 AM,Landed 11:38 AM
29 Aug 2020,HRK,AYT,7W4691,2:19,UR-WRW,8:12 AM,5:54 AM,â€”,Landed 8:12 AM
29 Aug 2020,AYT,HRK,7W4692,2:12,UR-WRW,4:34 AM,2:22 AM,â€”,Landed 4:34 AM
28 Aug 2020,KBP,AYT,7W7681,2:10,UR-WRW,10:35 PM,10:49 PM,1:05 AM,Landed 12:59 AM
28 Aug 2020,BJV,KBP,7W734,2:09,UR-WRW,1:05 PM,2:52 PM,3:30 PM,Landed 5:00 PM
28 Aug 2020,DNK,BJV,7W333,2:06,UR-WRW,9:30 AM,11:29 AM,12:05 PM,Landed 1:35 PM
28 Aug 2020,BJV,DNK,7W334,2:06,UR-WRW,6:05 AM,7:57 AM,8:20 AM,Landed 10:03 AM
28 Aug 2020,KBP,BJV,7W733,2:08,UR-WRW,2:35 AM,4:30 AM,5:05 AM,Landed 6:38 AM
27 Aug 2020,SSH,KBP,7W7052,3:53,UR-WRW,4:55 PM,5:14 PM,8:55 PM,Landed 9:07 PM
27 Aug 2020,DNK,SSH,7W3051,3:19,UR-WRW,12:05 PM,12:10 PM,3:55 PM,Landed 3:30 PM
27 Aug 2020,SSH,DNK,7W3052,3:48,UR-WRW,7:00 AM,6:25 AM,10:55 AM,Landed 10:13 AM
27 Aug 2020,KBP,SSH,7W7051,3:19,UR-WRW,2:00 AM,1:39 AM,6:00 AM,Landed 4:58 AM
25 Aug 2020,BJV,KBP,7W734,2:09,UR-WRW,8:22 AM,6:13 AM,â€”,Landed 8:22 AM
25 Aug 2020,KBP,BJV,7W733,2:06,UR-WRW,4:49 AM,2:38 AM,â€”,Landed 4:45 AM
24 Aug 2020,ODS,KBP,7W124,0:44,UR-WRW,12:50 PM,3:01 PM,2:20 PM,Landed 3:45 PM
24 Aug 2020,KBP,ODS,7W123,0:46,UR-WRW,11:45 AM,11:55 AM,1:05 PM,Landed 12:41 PM
23 Aug 2020,AYT,KBP,7W7012,2:08,UR-WRW,12:05 PM,11:52 AM,2:35 PM,Landed 2:00 PM
23 Aug 2020,DNK,AYT,7W3011,1:59,UR-WRW,8:40 AM,8:24 AM,11:05 AM,Landed 10:23 AM
23 Aug 2020,AYT,DNK,7W3012,2:02,UR-WRW,5:05 AM,4:49 AM,7:30 AM,Landed 6:51 AM
23 Aug 2020,KBP,AYT,7W7011,2:01,UR-WRW,1:35 AM,1:25 AM,4:05 AM,Landed 3:26 AM
22 Aug 2020,AYT,KBP,7W7682,2:14,UR-WRW,8:35 PM,6:20 PM,â€”,Landed 8:35 PM
22 Aug 2020,HRK,AYT,7W4691,2:11,UR-WRW,4:37 PM,2:27 PM,â€”,Landed 4:37 PM
22 Aug 2020,AYT,HRK,7W4692,2:24,UR-WRW,1:14 PM,10:50 AM,â€”,Landed 1:14 PM
21 Aug 2020,KBP,AYT,7W7681,2:03,UR-WRW,10:50 PM,7:25 AM,1:20 AM,Landed 9:28 AM
22 Aug 2020,ODS,KBP,7W126,0:49,UR-WRW,4:40 AM,4:49 AM,6:10 AM,Landed 5:38 AM
21 Aug 2020,KBP,ODS,7W125,0:49,UR-WRW,5:15 PM,6:42 PM,6:35 PM,Landed 7:31 PM
21 Aug 2020,BJV,KBP,7W734,2:14,UR-WRW,1:05 PM,2:55 PM,3:30 PM,Landed 5:09 PM
21 Aug 2020,DNK,BJV,7W333,1:57,UR-WRW,9:30 AM,11:35 AM,12:05 PM,Landed 1:32 PM
21 Aug 2020,BJV,DNK,7W334,2:17,UR-WRW,6:05 AM,8:03 AM,8:20 AM,Landed 10:19 AM
21 Aug 2020,KBP,BJV,7W733,1:55,UR-WRW,2:35 AM,4:33 AM,5:05 AM,Landed 6:29 AM
20 Aug 2020,SPU,KBP,7W764,2:01,UR-WRW,3:40 PM,3:46 PM,6:05 PM,Landed 5:47 PM
20 Aug 2020,KBP,SPU,7W763,1:53,UR-WRW,12:10 PM,12:29 PM,2:40 PM,Landed 2:22 PM
18 Aug 2020,PUY,KBP,7W772,1:49,UR-WRW,6:13 PM,4:24 PM,â€”,Landed 6:13 PM
18 Aug 2020,KBP,PUY,7W771,-,UR-WRW,2:20 PM,1:03 PM,4:45 PM,Unknown
